model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,boom_hourly,hard,16,L16,0.8,False,22.281419449606858,114.03668478691029,150.98832979724645,22.371245430014227,132.71318699153915,43.26188704975443,51.50585972652805,142.2887900169389,87.17716508893535,243.5454696631316,184.99478108916216,121.46290098548376,274.7347831123316,119.92422532237188,False,False,,,,,,,0
timesfm3,boom_hourly,hard,17,L17,0.85,False,18.1789991464992,99.61322919680335,131.8911991368418,18.7137304456894,108.30575739086022,36.930410589062674,45.7472395729817,116.12030062992999,71.37325563790782,198.09494690362425,164.31141262706356,106.40942459677382,251.06563829541977,100.31759892902659,False,False,,,,,,,0
timesfm3,boom_hourly,hard,18,L18,0.9,False,13.15917353576186,72.23545584769234,95.64212473351148,13.323011368681483,76.6722466880295,25.057765925826693,30.72507198493774,82.20434951814914,49.88869170621577,140.79961394751763,110.3559477694686,72.09992112841971,165.13781803580716,71.4198868520153,False,False,,,,,,,0
timesfm3,boom_hourly,hard,19,L19,0.95,False,1.2148042290055818,5.036486278361683,6.668473856790588,1.1714832196380458,4.801537942016618,1.6616145293704907,2.495489949022458,5.147981443875083,3.5084883963949904,8.17414469258673,8.96310864978806,6.0910529541808485,13.194764810133478,6.279901493761464,False,False,,,,,,,0
timesfm3,boom_hourly,hard,20,L20,1.0,False,0.13894404572582544,0.7552682047681671,1.0,0.1865448400427638,0.9327030398933056,0.24932678690015864,0.2784179068365378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
timesfm3,boom_hourly,noa,0,Emb,0.0,True,1.3977528590772113,3.9958496397424956,5.290636643401451,2.703879796179001,7.514372633083622,2.1237341638038996,4.947581253985005,8.056554242541345,5.974810692666319,11.928799850636112,17.770341391474453,12.704074917723485,26.078064447922685,14.49453008488018,False,False,0.7785587878841695,True,False,1.0,75,,1803584
timesfm3,boom_hourly,noa,1,L1,0.05,False,2.8653846236608795,7.673548007278996,10.160030514768492,3.914145027092621,12.211392448099927,3.8318644854311796,7.261131088467383,13.09247630360122,10.22519148342041,17.76308807641464,26.079971546982694,19.88476188504687,36.00561508139663,20.982328035422135,False,False,0.6337347931585463,True,False,10.0,175,,1803584
timesfm3,boom_hourly,noa,2,L2,0.1,False,1.3770692103495032,3.903553292696346,5.168433237427966,1.9749763227451993,6.532944486711962,1.9849046893699416,3.973416236163751,7.004313492383688,5.363347457670191,8.702649527462059,14.27141048975915,10.882868561673396,20.028906296257908,10.587139919241148,False,False,0.8282580599634973,True,False,1.0,900,,1803584
timesfm3,boom_hourly,noa,3,L3,0.15,False,1.8972566698567341,3.878152871209338,5.1348022420720785,2.7518690436825914,5.974906407484969,1.75751609634332,5.14638521053758,6.406011508409423,5.057314629355001,8.65568324483024,18.48439013500335,13.278339963237032,26.744565377563013,14.751783233734843,False,False,0.9278641627440979,True,False,0.1,1350,,1803584
timesfm3,boom_hourly,noa,4,L4,0.2,False,2.448806042177866,4.44132806821832,5.8804647675875685,3.214233286131573,7.194633392337791,2.116232105215666,6.400582067061705,7.713744980568311,5.97431495534779,9.99661616952788,22.98911783292573,17.048754256617624,32.424828239609454,17.230352152301492,False,False,0.8414429319788108,True,False,0.1,1475,,1803584
timesfm3,boom_hourly,noa,5,L5,0.25,False,4.578914275277133,6.471064076501519,8.567902151379245,4.991794520010383,8.152956941666154,2.681216151348238,12.749893119228288,8.741214076667738,6.767833647845054,12.621064471008273,45.79408438234503,29.5255458544764,73.24083227646683,26.75922056523277,False,False,0.8525010702490204,True,False,1.0,1500,,1803584
timesfm3,boom_hourly,noa,6,L6,0.3,False,7.704631916463038,9.708313171014158,12.854126666161152,7.362236703014643,11.419172914787504,4.095005087255754,16.19549231550186,12.243096062058266,9.002402910914164,18.532492683487284,58.16972226937404,37.902468043363186,89.7296594268385,39.466311163186894,False,False,0.8564395891235907,True,False,1.0,1500,,1803584
timesfm3,boom_hourly,noa,7,L7,0.35,False,13.67658450997482,12.955700013632192,17.15377389361836,12.77077035361764,16.474332591477847,5.779955294934349,26.641979177054104,17.66299871110358,13.120372557726753,26.490291382965115,95.6906094143431,65.75463023275154,141.02281727132234,68.45952078165256,False,False,0.8260355592357431,True,False,1.0,1500,,1803584
timesfm3,boom_hourly,noa,8,L8,0.4,False,14.704236105505355,16.12956987992651,21.356082220987382,13.685501125236016,17.444500123394203,6.8751308319754685,38.87466576441412,18.703166364065595,12.922378483448744,29.814753800852824,139.62703119967733,92.9014029277636,214.35862529516788,73.36306446267145,False,False,0.8400843181461782,True,False,1.0,1500,,1803584
timesfm3,boom_hourly,noa,9,L9,0.45,False,18.89211309191871,17.88491955895772,23.680223059896417,19.91951391050371,19.665972257934452,7.279873215499349,53.823473640359055,21.084923514545526,13.611385247646924,34.962301816930065,193.31900829194657,130.72835199448227,302.8179260629095,106.78137173849103,False,False,0.8592172580293796,True,False,1.0,1475,,1803584
timesfm3,boom_hourly,noa,10,L10,0.5,False,17.5210834125341,18.957655708036413,25.1005610832718,18.188291340561236,21.83135864380878,8.040959979797968,49.166273198980555,23.40654818312389,16.24257146435291,37.156969959324044,176.59163434429027,129.20900671434563,250.12504428761218,97.50090828774317,False,False,0.8211913792581026,True,False,1.0,1500,,1803584
timesfm3,boom_hourly,noa,11,L11,0.55,False,12.407916760040543,16.717193143964813,22.134114793163082,18.996351319517792,19.000744744627156,6.59779780818274,42.80631191250191,20.37169809889405,13.675985827217058,33.22011754886487,153.74841510332152,113.77058258330393,214.76493055119013,101.8326280971537,False,False,0.8739039132525309,True,False,1.0,1500,,1803584
timesfm3,boom_hourly,noa,12,L12,0.6,False,15.310998961076898,15.982466259503672,21.161312178379813,19.57868038227329,17.79469795389496,6.334940097061334,46.685756309335794,19.07863188258778,12.224713371732916,31.765485623929475,167.68230477627114,103.48664302360243,264.55377692051985,104.95428540282886,False,False,0.8883778189474683,True,False,0.0,1425,,1803584
timesfm3,boom_hourly,noa,13,L13,0.65,False,16.069896976153057,18.55453313487765,24.566813507756553,14.648510985118522,20.710559939427764,7.800032424332514,30.21556577961618,22.20488092522664,15.238706461648146,35.38488152416458,108.5259426124343,74.3534846592444,160.72289549592898,78.52541502493703,False,False,0.8600125351377861,True,False,0.0,1300,,1803584
timesfm3,boom_hourly,noa,14,L14,0.7,False,15.369498110592028,19.670077133294804,26.043830534786803,13.748457408557504,20.760146276322466,8.277855908034063,28.977380164755097,22.25804504582431,14.99224131871365,35.90979629665266,104.07872285947482,69.43921598155399,156.0040850288187,73.7005505239694,False,False,0.8582239896872351,True,False,0.0,1450,,1803584
timesfm3,boom_hourly,noa,15,L15,0.75,False,14.270347578377374,19.834518144943182,26.261555854891938,12.381908613578075,21.115779191393518,8.451901461648124,31.3625925639579,22.639337804462404,15.074601714564118,36.869646307099494,112.64574509703223,67.78892209173296,186.72434981976164,66.37497242346467,False,False,0.865717510998838,True,False,0.0,1500,,1803584
timesfm3,boom_hourly,noa,16,L16,0.8,False,7.7862977491597,18.366973690781403,24.31847862100752,8.432740882628382,20.566927979688067,6.800463474836029,17.101008894339596,22.050885544493102,13.936013474820019,36.88202671493077,61.4220869937787,40.7879314642033,92.13361569761334,45.20490023039634,False,False,0.8510080980807512,True,False,0.0,1075,,1803584
timesfm3,boom_hourly,noa,17,L17,0.85,False,5.364619102686812,14.144752308238898,18.728118327953037,5.44248556080511,15.88765550195991,6.7062840832114325,13.769746049034497,17.033991337454353,11.09013246941137,27.978644800110242,49.45711360842486,30.652461186969358,79.40121385533983,29.175213635271106,False,False,0.8607196884501038,True,False,0.0,1275,,1803584
timesfm3,boom_hourly,noa,18,L18,0.9,False,2.446143593912744,7.693424416855184,10.186347536259275,2.2987575029249245,7.613973078682475,2.723767611228021,4.629090685069252,8.163341120399327,5.372413787150945,13.38643866612681,16.626411489355252,11.801287769674705,23.768392751332367,12.322814731289025,False,False,0.9117862385093262,True,False,0.0,1475,,1803584
timesfm3,boom_hourly,noa,19,L19,0.95,False,0.6477054318171099,2.690630251000669,3.562483147065048,0.6054422139574243,2.436151126776544,0.797751924456247,1.1659731851711352,2.61192579264588,1.9877120688449739,3.755151935247667,4.1878527082515955,3.106884561958819,5.7646635372962445,3.2455586218232133,False,False,0.6113951293041455,True,False,1.0,1475,,1803584
timesfm3,boom_hourly,noa,20,L20,1.0,False,0.13894404572582544,0.7552682047681671,1.0,0.1865448400427638,0.9327030398933056,0.24932678690015864,0.2784179068365378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
timesfm3,boom_hourly,probe,0,Emb,0.0,True,0.1772951821528249,1.0105458195641264,1.3379959770374787,0.22727809790627093,1.2834941451869526,0.4037723255200412,0.4311365315151351,1.3761015996407333,1.239546935353146,1.65604675795775,1.5485229970077323,1.2675422141310795,2.1299474873269477,1.218356390099932,False,False,0.9881975832338882,True,,,,,0
timesfm3,boom_hourly,probe,1,L1,0.05,False,0.17345330907863243,0.9621735468414095,1.273949493394539,0.223919211744757,1.2240559502913053,0.3922924082429589,0.42181208160473144,1.312374783758964,1.1911061749331364,1.5655135836255851,1.515032155788679,1.2277657878773374,2.1296051100487583,1.2003506057494029,False,False,0.9905385785414804,True,,,,,0
timesfm3,boom_hourly,probe,2,L2,0.1,False,0.17488808494250654,0.9759581134176816,1.2922007139400977,0.22825662381841808,1.3109604215899464,0.4049314968806787,0.43192711117598853,1.4055496396151026,1.2918833177388869,1.6191212894107425,1.5513625401600972,1.2954278373499561,2.102143228800499,1.2236019166549565,False,False,0.9884000257519946,True,,,,,0
timesfm3,boom_hourly,probe,3,L3,0.15,False,0.18167857609499813,1.0476513289730882,1.387124894652052,0.23215587438205204,1.3686899821054426,0.44062133452628177,0.47188592322482603,1.4674445386840496,1.327169808204412,1.7449436845880715,1.694883524506473,1.3254630187735137,2.5092429914225796,1.2445044008123318,False,False,0.9937625913085425,True,,,,,0
timesfm3,boom_hourly,probe,4,L4,0.2,False,0.1836955955746652,1.0614618900084518,1.405410532718337,0.2326785868170571,1.3600028014032044,0.44428246530385956,0.4712573429602282,1.4581305552073454,1.3144829243767675,1.7568026981697868,1.6926258383118604,1.325926438013709,2.496647101978286,1.2473064747527594,False,False,0.9891804294302451,True,,,,,0
timesfm3,boom_hourly,probe,5,L5,0.25,False,0.1844659814726835,1.0814801438373243,1.4319153606754693,0.23356801768143973,1.3684103717740652,0.442402978157054,0.4715436921934095,1.4671447537370537,1.32330918081416,1.7672550913913831,1.693654325439125,1.344191659633492,2.458729068072554,1.2520743947026154,False,False,0.9910991544049043,True,,,,,0
timesfm3,boom_hourly,probe,6,L6,0.3,False,0.18692887222952087,1.110846944938462,1.4707979733893886,0.23580726804369587,1.397266892517405,0.4540457924549253,0.4821123896199383,1.4980833478115843,1.3376580430060998,1.8336608728905384,1.7316141590813403,1.343602564884554,2.5858736733433756,1.264078212989644,False,False,0.993640092580563,True,,,,,0
timesfm3,boom_hourly,probe,7,L7,0.35,False,0.18800174023977106,1.1182518969421422,1.4806023739413134,0.23618031527826006,1.3805113517938332,0.45124348763723293,0.4856732129100742,1.4801188510672738,1.3125971626497772,1.8292293585527462,1.7444036499966158,1.334413755626684,2.648434600919672,1.2660779854544233,False,False,0.994987480412476,True,,,,,0
timesfm3,boom_hourly,probe,8,L8,0.4,False,0.18562778550079145,1.109036734547004,1.4684011951587816,0.23431597737921664,1.370544170679714,0.45431635326289305,0.47720604150248225,1.4694325118062166,1.2905396868646621,1.84169833694904,1.7139919156947587,1.3049731352729226,2.601641626492903,1.256083938454163,False,False,0.9957595370982776,True,,,,,0
timesfm3,boom_hourly,probe,9,L9,0.45,False,0.1870108787075611,1.0963845792679243,1.45164932449985,0.23579004866802422,1.3596246189049492,0.44779595114929144,0.47913909357347567,1.4577250858542075,1.278702088218619,1.8274658198256561,1.7209349032811438,1.2990832409451611,2.6367546794084724,1.2639859060908432,False,False,0.9967916336545357,True,,,,,0
timesfm3,boom_hourly,probe,10,L10,0.5,False,0.18597490896107788,1.0830523614199856,1.4339970285819634,0.23378605958558407,1.3305798020084085,0.44043790077696693,0.47031370347439616,1.426584609567282,1.2518215514899218,1.7802011869633032,1.6892365466655221,1.2951269818960183,2.5156064263302502,1.253243239169685,False,False,0.996595771689461,True,,,,,0
timesfm3,boom_hourly,probe,11,L11,0.55,False,0.18756991354380287,1.0976889586530973,1.4533763658037713,0.23397436879028036,1.3463767279256156,0.44310175562685017,0.47265466945094253,1.443521324943501,1.2629095284959573,1.8113248778513265,1.6976446480090928,1.300670130783685,2.524073703280346,1.2542526972959624,False,False,0.9971129891050894,True,,,,,0
timesfm3,boom_hourly,probe,12,L12,0.6,False,0.18798450701528013,1.1020656959526711,1.459171310264484,0.23337085237779187,1.338490053058178,0.44393674659648447,0.47404137718698836,1.4350656058881202,1.2477859353778447,1.8104660611088146,1.7026253180809354,1.298575866470396,2.5365667718348255,1.2510174622052992,False,False,0.9973137916549457,True,,,,,0
timesfm3,boom_hourly,probe,13,L13,0.65,False,0.18530097284938318,1.0924509730054752,1.4464411001397945,0.23171281832991178,1.3501249550173675,0.4409159873219144,0.46337684949665653,1.447539996408516,1.2554494680526092,1.8291090491400452,1.6643212886759837,1.2840937338756224,2.44414566961101,1.2421293361788703,False,False,0.9970454920382439,True,,,,,0
timesfm3,boom_hourly,probe,14,L14,0.7,False,0.1859234601448653,1.0918275005254636,1.445615602023926,0.2320684082595642,1.354300630174724,0.43940289349797385,0.4675283921557999,1.4520169574333606,1.2589934563236527,1.8402646932133329,1.6792324799363245,1.2859668515208778,2.4947590667102015,1.2440355262915046,False,False,0.9969853690365003,True,,,,,0
timesfm3,boom_hourly,probe,15,L15,0.75,False,0.18412099573445523,1.087025705511578,1.4392578671377345,0.23186663476129374,1.3435733098671128,0.43802905242784945,0.46823262125574044,1.4405156329508777,1.2461684070973926,1.831864285733808,1.6817618757928705,1.276520077441626,2.5318136762630217,1.2429538909151296,False,False,0.9972663888252455,True,,,,,0
timesfm3,boom_hourly,probe,16,L16,0.8,False,0.18149007662162606,1.0743364675583469,1.4224568977958223,0.2299880793181348,1.3373286662993642,0.4380662271357492,0.4641187834481344,1.433820422041666,1.2431640649449647,1.8175832373403238,1.6669861099150625,1.2721576500526706,2.4494040983951253,1.2328836287587048,False,False,0.9969295481829121,True,,,,,0
timesfm3,boom_hourly,probe,17,L17,0.85,False,0.1777456826346237,1.037564237575763,1.3737692531280963,0.22618609284824234,1.3037429712988724,0.4204426360831174,0.4438259541784933,1.3978114314369674,1.2217679678239608,1.7515540227206192,1.5940998882628208,1.2357419579856879,2.3425249280255955,1.2125025425328897,False,False,0.9965443850540681,True,,,,,0
timesfm3,boom_hourly,probe,18,L18,0.9,False,0.17772425175512915,1.0465901290554582,1.3857198309793983,0.22592560346580326,1.3127968283047555,0.4279208565293918,0.45301143326234694,1.4075185478702095,1.2237929735556652,1.7812663880735295,1.627091584767624,1.2372015827090541,2.462050566840081,1.211106152354639,False,False,0.9949815674863681,True,,,,,0
timesfm3,boom_hourly,probe,19,L19,0.95,False,0.18461737065118247,1.0879214192827649,1.4404438216973625,0.23087414520882113,1.3128060224857585,0.4323899291520783,0.4645799018969789,1.4075284054353827,1.2197620289950433,1.7835640045704755,1.6686423196541698,1.2555224877080775,2.541817035832289,1.2376335102911193,False,False,0.9017525967872543,True,,,,,0
timesfm3,boom_hourly,probe,20,L20,1.0,False,0.19227201137744354,1.10820786429692,1.4673037436245435,0.23762405352761684,1.3427051153853997,0.46140779022135964,0.4991154673274242,1.4395847959699963,1.2279692351016638,1.8596917015947496,1.7926845043787374,1.2846596214261807,2.9032646020768897,1.2738173485428144,False,False,,False,,,,,0
