model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,m5,M5,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,0.2735028125003643,0.27560210131279383,0.29444437192482803,1.0408684780344546,1.07037834759462,0.04086847803445459,0.07037834759462003,0.0001,False,False,12304,False,False,True,True,False,False,True,True,0.29444437192482803,0.28058212512592207,0.30937304673929705,-0.019359984627093096,-0.025836080438208592,-0.013495231598245972,1.1598358749765825,1.0391018300096864,1.2998935481488325,-0.0674030081129331,-0.1009407865365241,-0.03899030139751152,1.145426193748743,0.9551182933739761,1.3773699156572212,-0.09156827251959787,-0.13260265101694121,-0.05766848140736455,0.8130770590038084,0.727589863919464,0.9162097977049984,-0.06499944049177675,-0.09102307098653663,-0.04340188848721753,1.1598358749765825,1.145426193748743,0.8130770590038084
chronos2,m5,M5,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.2542661615223804,0.26299408277965913,0.27769940052153047,0.9932516819392758,1.0095062218887951,0.0,0.00950622188879513,30.0,False,False,12304,True,True,False,False,True,True,False,False,0.27769940052153047,0.2650454516895826,0.2909542909265275,-0.002615013223795537,-0.006320590785356166,0.000859680882733295,1.0989055723857624,0.9899171541333568,1.2251412024348352,-0.006472705522112987,-0.02250337142252475,0.008157770100894083,1.0644570055655456,0.8974190859054952,1.26997849304733,-0.010599084336400333,-0.03700388000161603,0.019121079059528655,0.7556013440627536,0.6792080709759061,0.8500625078272821,-0.007523725550721894,-0.025280052424428896,0.013336818522091086,1.0989055723857624,1.0644570055655456,0.7556013440627536
chronos2,m5,M5,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.2531036787093156,0.262391971466878,0.2759707495001436,0.9909776837267928,1.0032221465242568,0.0,0.003222146524256786,45.0,False,False,12304,False,False,False,False,False,False,False,False,0.2759707495001436,0.26313330992267164,0.2894617350878663,-0.0008863622024086748,-0.00460212664493854,0.002608482240350858,1.0881933692996713,0.9810447644969089,1.213072671129348,0.004239497563978123,-0.011615276764331777,0.01920689808802548,1.0643366088224897,0.8951464376067246,1.2713397300211366,-0.010478687593344471,-0.036102485001072035,0.017172650901406256,0.7555158808261944,0.6789655201467871,0.8487068145061795,-0.007438262314162669,-0.025013969488088546,0.012139913566695967,1.0881933692996713,1.0643366088224897,0.7555158808261944
chronos2,m5,M5,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.24667568805719722,0.2565266566479024,0.2705814660533921,0.9688261062179873,0.9836307640408937,0.0,0.0,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.2705814660533921,0.257164658556998,0.2841919422782389,0.004502921244342817,0.0007491294095534882,0.008106824690973732,1.0684332733070832,0.9607317445055179,1.1941540441868563,0.023999593556566223,0.007317053516359784,0.03972522756736363,1.0520695817223842,0.8868535409499154,1.254796601469414,0.0017883395067610497,-0.02798064451036703,0.036704883879120985,0.7468081715283733,0.6733269383548552,0.839392566883826,0.0012694469836583844,-0.018863280857826622,0.025039938912903365,1.0684332733070832,1.0520695817223842,0.7468081715283733
chronos2,m5,M5,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.24392809576276087,0.2545939053174194,0.26879466463676616,0.96152667008816,0.9771352975617582,0.0,0.0,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.26879466463676616,0.2553225923654844,0.2824912384419012,0.006289722660968777,0.0026393741100870006,0.009787691458313227,1.0623008473293207,0.9551096011951082,1.186971222833989,0.030132019534328647,0.013885786001814083,0.04534060957327841,1.046323679031487,0.8803564300709631,1.2495680558942657,0.007534242197658303,-0.017327535916696373,0.03629951372959339,0.7427294611874242,0.6682587546990457,0.8348395648232694,0.005348157324607472,-0.01174119690681673,0.024922984516830574,1.0623008473293207,1.046323679031487,0.7427294611874242
chronos2,m5,M5,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.24088057568711008,0.25309166284491313,0.2671227415540177,0.9558531399207624,0.9710574423291424,0.0,0.0,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.2671227415540177,0.25359578235163743,0.2808713303829138,0.007961645743717216,0.004445106857491786,0.01136533158248335,1.056661522041126,0.9493549858164395,1.1818233087400563,0.03577134482252342,0.01990361059850021,0.050499207913226464,1.0460695553613355,0.8773698729907893,1.2524677975881278,0.007788365867809732,-0.017195754163261162,0.0339324912630807,0.7425490723265116,0.6699572496205384,0.8325107705753061,0.005528546185520122,-0.011233609420879264,0.02421209802345207,1.056661522041126,1.0460695553613355,0.7425490723265116
chronos2,m5,M5,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.239001875123279,0.25172394488490263,0.2661526763157649,0.9506876694666717,0.9675310145017322,0.0,0.0,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.2661526763157649,0.25266065012329464,0.2798717271314422,0.008931710981970042,0.005435700593907236,0.012327424817334674,1.0528882277183074,0.9456753747395864,1.1767082584908188,0.03954463914534201,0.023958709307280057,0.05436006104231343,1.044057866419381,0.8760206686728738,1.2506625016284196,0.009800054809764314,-0.013469699624112586,0.0346328950822157,0.7411210814725555,0.6676119389793141,0.8321210762982479,0.006956537039476185,-0.008705911161001587,0.02433446005975087,1.0528882277183074,1.044057866419381,0.7411210814725555
chronos2,m5,M5,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.23795563881679663,0.2515671663555025,0.2659481983660287,0.9500955628444513,0.9667876864206845,0.0,0.0,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.2659481983660287,0.2522796301494658,0.27969053741615574,0.009136188931706257,0.005639393468749998,0.012525785373850894,1.05241902141351,0.944707045747047,1.1767037853185969,0.04001384545013931,0.0241470739017001,0.055380868452356694,1.040003003397987,0.8751933988454483,1.2416786633271564,0.01385491783115822,-0.00410696129604689,0.03538199537391136,0.7382427501421813,0.6606453935828386,0.8333578775032915,0.00983486836985037,-0.002962276169939223,0.023806425011328614,1.05241902141351,1.040003003397987,0.7382427501421813
chronos2,m5,M5,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.2376949215331883,0.2512111564003329,0.26595180603952806,0.9487510174348286,0.9668008012089675,0.0,0.0,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.26595180603952806,0.2526045158068216,0.27945772640705674,0.009132581258206873,0.005716397930007696,0.012569842295266155,1.0510475256417227,0.9447933623274835,1.1747039474302057,0.04138534122192672,0.025724608931806885,0.057052227023403984,1.0447553307705095,0.879224832372286,1.2468156214326915,0.009102590458635706,-0.011030757872612939,0.03391087123648753,0.7416161742742311,0.6636824972437867,0.8393966812066626,0.006461444237800595,-0.0076620914253131165,0.02276384968563681,1.0510475256417227,1.0447553307705095,0.7416161742742311
chronos2,m5,M5,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.23859348986565082,0.2523857366208357,0.2662528903998491,0.9531870631711291,0.9678953175618538,0.0,0.0,30.0,False,False,12304,False,False,False,False,False,False,False,False,0.2662528903998491,0.2528495762600272,0.2796336567025802,0.008831496897885815,0.0057499086615835655,0.01192927855237578,1.053296940197674,0.9474333467424453,1.176794162940133,0.03913592666597543,0.02504872042595671,0.05303830248930495,1.0441752759935405,0.8772567027140915,1.2522659746974911,0.009682645235604692,-0.007199261642354543,0.028810276229494232,0.7412044242769873,0.6645299401550657,0.8362247124937986,0.0068731942350444,-0.004797373257159024,0.02009545795274816,1.053296940197674,1.0441752759935405,0.7412044242769873
