model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,sg_carpark,SG Carpark,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.3060142397880554,0.3463093096884967,0.3067346266391924,2.2412358999320006,2.109796830621306,1.2412358999320006,1.1097968306213062,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.3067346266391924,0.29342817722761866,0.3215626935264106,-0.16134876664201755,-0.17068563351791755,-0.15139079513107193,1.5906552693136387,1.510886850136315,1.674416715826646,-0.868247282806227,-0.9317205372877628,-0.8014440941160073,23.971054783997495,22.028485133861082,26.056144380237754,-12.728819308622478,-14.155898288527148,-11.285912244976684,0.09373046627941684,0.08563684588276504,0.1027649717752836,-0.04977161746674993,-0.05578355286011867,-0.04411015293657333,1.5906552693136387,23.971054783997495,0.09373046627941684
tirex,sg_carpark,SG Carpark,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.1865922212600708,0.23635990669329962,0.16879129719178557,1.5296681127691822,1.1609884014515963,0.5296681127691822,0.16098840145159632,0.3,False,False,16416,False,False,False,False,False,False,False,False,0.16879129719178557,0.1533960430196218,0.18637830842954586,-0.023405437194610745,-0.028230244159635345,-0.01850768576828647,0.8359653516592824,0.7558678567476966,0.9279264021853144,-0.11355736515187076,-0.14120544302550064,-0.08450248388067401,12.834864756968186,11.181843687813961,14.726473487150137,-1.5926292815931689,-2.187439506790727,-0.9825497728458679,0.05018627128193742,0.043307153764145415,0.05836580956645517,-0.006227422469270515,-0.008648751692115215,-0.003861089564238648,0.8359653516592824,12.834864756968186,0.05018627128193742
tirex,sg_carpark,SG Carpark,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.16858874261379242,0.21406641970835838,0.16522312974609898,1.3853896831472343,1.1364456608731388,0.3853896831472343,0.1364456608731388,1.0,False,False,16416,False,False,False,False,False,False,False,False,0.16522312974609898,0.1501849626454046,0.18204301339021678,-0.019837269748924163,-0.024009990273043517,-0.01542744491233536,0.8247801022414104,0.7446318193500806,0.9173137586335939,-0.10237211573399874,-0.12633614989774183,-0.07763949102235011,12.548679368531714,10.957098471397483,14.367670858041043,-1.3064438931566968,-1.880879285142328,-0.7067336623931569,0.04906724293119443,0.04240236571698214,0.05689884444465299,-0.005108394118527523,-0.007419621746403395,-0.002753392476221597,0.8247801022414104,12.548679368531714,0.04906724293119443
tirex,sg_carpark,SG Carpark,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.17760160565376282,0.20901472094116239,0.1636908324277502,1.3526962258362945,1.1259061399157462,0.35269622583629445,0.12590613991574617,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.1636908324277502,0.14938884037178493,0.1799409453546639,-0.018304972430575384,-0.02305520744389185,-0.013255881932222073,0.8150103499093723,0.7390817804506598,0.9034271503837443,-0.0926023634019606,-0.1222942949830185,-0.05940214172795926,12.52763280614302,10.982047056575615,14.320540240147265,-1.2853973307680029,-1.9737876266117587,-0.5725530965155474,0.04898494767451728,0.04243710275650458,0.056702790491609985,-0.0050260988618503755,-0.00777274709603975,-0.0022359627835009527,0.8150103499093723,12.52763280614302,0.04898494767451728
tirex,sg_carpark,SG Carpark,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.1663491129875183,0.2083130096858841,0.16342643667328155,1.3481549085435809,1.1240875603477347,0.3519167790019806,0.12408756034773472,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.16342643667328155,0.14934852084481698,0.17932421340854401,-0.01804057667610673,-0.022917720890146195,-0.013000788357329835,0.8130595876286814,0.7386429817854041,0.8992110675109786,-0.09065160112126969,-0.12082052672070029,-0.05779728272676691,12.458278566978779,10.900853736547258,14.237014304956421,-1.216043091603762,-1.941206357365158,-0.5011843097686242,0.04871376206195683,0.0421909324552489,0.056402575105952396,-0.0047549132492899215,-0.00765946045155636,-0.001944094104948657,0.8130595876286814,12.458278566978779,0.04871376206195683
tirex,sg_carpark,SG Carpark,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.14791375398635864,0.20889428306349928,0.1619993829626148,1.3519167790019806,1.1142719310238478,0.3519167790019806,0.1142719310238478,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.1619993829626148,0.14778836332603573,0.17801916033797766,-0.01661352296543997,-0.020830501311874337,-0.012203705995896125,0.8044773207769109,0.7286954103595873,0.8939312512406927,-0.08206933426949925,-0.1054892729394693,-0.05719162419586707,12.373810405872703,10.798213116130858,14.127224083631406,-1.1315749304976865,-1.7298246170724765,-0.5069380139360435,0.04838347871825004,0.04179401185270412,0.05594585563523481,-0.004424629905583136,-0.006791254932988309,-0.0019896905521515954,0.8044773207769109,12.373810405872703,0.04838347871825004
tirex,sg_carpark,SG Carpark,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.15048980712890625,0.206313352863499,0.1579663327837226,1.335213579701152,1.0865316117178951,0.33521357970115195,0.08740923252094168,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.1579663327837226,0.14281901028112504,0.17457636754307368,-0.01258047278654778,-0.017104360457288786,-0.007799119233958812,0.7853287180524543,0.7056260606831768,0.8774078913081859,-0.06292073154504263,-0.08962782546246319,-0.03453477373712335,11.91270767076632,10.351068615961818,13.71675530921302,-0.6704721953913033,-1.3434981861545185,0.033799324510845045,0.046580496965728746,0.03996116219794076,0.054451891075813545,-0.0026216481530618382,-0.005261013197532219,0.00013143586334790367,0.7853287180524543,11.91270767076632,0.046580496965728746
tirex,sg_carpark,SG Carpark,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.14593598246574402,0.20434899727082523,0.15809392643892495,1.3225007124712969,1.0874092325209417,0.32250071247129686,0.08740923252094168,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.15809392643892495,0.1429658896234518,0.17487357668499698,-0.012708066441750127,-0.017292546509044236,-0.007812806724249739,0.7801147165393864,0.7033536253451517,0.8691131942506625,-0.057706730031974685,-0.08454957964530016,-0.027593417729219295,11.777874635783823,10.264655427726534,13.53085070919709,-0.535639160408806,-1.146138661466126,0.15527390256510587,0.04605327931291126,0.03969287299616756,0.053596085226224784,-0.002094430500244354,-0.004525655205198185,0.0006155685118824643,0.7801147165393864,11.777874635783823,0.04605327931291126
tirex,sg_carpark,SG Carpark,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.14368383586406708,0.19830726139710447,0.15498530294346272,1.283399957858982,1.0660273491966443,0.2833999578589821,0.06602734919664432,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.15498530294346272,0.1401065160115223,0.17179373591601593,-0.009599442946287895,-0.013607729788564437,-0.005379249419396123,0.7647875680017076,0.6872320828005096,0.8545450997822732,-0.04237958149429588,-0.06514992969377431,-0.016784679486582146,11.600664007845305,10.07264850777637,13.369098718520645,-0.3584285324702883,-0.9097312652689216,0.2603850159056508,0.04536035883293998,0.03893390688874275,0.052972524602545604,-0.0014015100202730696,-0.00353854485347825,0.0010227567510160656,0.7647875680017076,11.600664007845305,0.04536035883293998
tirex,sg_carpark,SG Carpark,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.1412079632282257,0.18095117590605875,0.15096721604550625,1.1710752793228778,1.0383899510477834,0.1710752793228778,0.03838995104778342,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.15096721604550625,0.13640407459694617,0.16745799665765487,-0.005581356048331432,-0.008829710163744307,-0.002223713720732987,0.7481344961147159,0.6697639445176401,0.8392053403283075,-0.02572650960730427,-0.04353470948693511,-0.006339085197088454,11.413881634642108,9.883612661845094,13.193309720914657,-0.17164615926709104,-0.5779851274579114,0.2926161775594022,0.04463001137468799,0.03822661802395639,0.05217786791275781,-0.0006711625620210854,-0.002273772665964277,0.0011573676743576922,0.7481344961147159,11.413881634642108,0.04463001137468799
