model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
chronos2,wind_farms_hourly,0,Emb,block_depth,True,0.0,0.1,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.001,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2936933934688568,"{""1e-05"": 0.5951191782951355, ""0.0001"": 0.5950307846069336, ""0.001"": 0.5910037755966187, ""0.01"": 0.5904255509376526, ""0.1"": 0.5873867869377136, ""0.3"": 0.6043301820755005, ""1"": 0.6053662300109863, ""3"": 0.5969882607460022, ""10"": 0.5950417518615723, ""30"": 0.5970159769058228, ""45"": 0.6033287048339844, ""65"": 0.6156789660453796, ""90"": 0.6382195949554443}","{""1e-05"": 0.29755958914756775, ""0.0001"": 0.2975153923034668, ""0.001"": 0.2955018877983093, ""0.01"": 0.2952127754688263, ""0.1"": 0.2936933934688568, ""0.3"": 0.30216509103775024, ""1"": 0.30268311500549316, ""3"": 0.2984941303730011, ""10"": 0.29752087593078613, ""30"": 0.2985079884529114, ""45"": 0.3016643524169922, ""65"": 0.3078394830226898, ""90"": 0.31910979747772217}",0.3151534180259773,0.29369338308923115,0.28317117361167005,12304,0.27805306173448685,1.056249412458113
chronos2,wind_farms_hourly,1,L1,block_depth,True,0.08333333333333333,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2249215990304947,"{""1e-05"": 0.48091819882392883, ""0.0001"": 0.4778042733669281, ""0.001"": 0.47788292169570923, ""0.01"": 0.47384434938430786, ""0.1"": 0.48222172260284424, ""0.3"": 0.47454914450645447, ""1"": 0.4664403796195984, ""3"": 0.4748300611972809, ""10"": 0.46593770384788513, ""30"": 0.4603172540664673, ""45"": 0.4498431980609894, ""65"": 0.4628819227218628, ""90"": 0.48266667127609253}","{""1e-05"": 0.24045909941196442, ""0.0001"": 0.23890213668346405, ""0.001"": 0.23894146084785461, ""0.01"": 0.23692217469215393, ""0.1"": 0.24111086130142212, ""0.3"": 0.23727457225322723, ""1"": 0.2332201898097992, ""3"": 0.23741503059864044, ""10"": 0.23296885192394257, ""30"": 0.23015862703323364, ""45"": 0.2249215990304947, ""65"": 0.2314409613609314, ""90"": 0.24133333563804626}",0.24900079629994618,0.22492160089313984,0.2343309204954341,12304,0.27805306173448685,0.808916109357277
chronos2,wind_farms_hourly,2,L2,block_depth,True,0.16666666666666666,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.21695919334888458,"{""1e-05"": 0.44873347878456116, ""0.0001"": 0.4444824159145355, ""0.001"": 0.4423067569732666, ""0.01"": 0.44064462184906006, ""0.1"": 0.44466322660446167, ""0.3"": 0.4460275173187256, ""1"": 0.44053441286087036, ""3"": 0.44767406582832336, ""10"": 0.45256608724594116, ""30"": 0.43391838669776917, ""45"": 0.4341486990451813, ""65"": 0.45144933462142944, ""90"": 0.4655296802520752}","{""1e-05"": 0.22436673939228058, ""0.0001"": 0.22224120795726776, ""0.001"": 0.2211533784866333, ""0.01"": 0.22032231092453003, ""0.1"": 0.22233161330223083, ""0.3"": 0.2230137586593628, ""1"": 0.22026720643043518, ""3"": 0.22383703291416168, ""10"": 0.22628304362297058, ""30"": 0.21695919334888458, ""45"": 0.21707434952259064, ""65"": 0.22572466731071472, ""90"": 0.2327648401260376}",0.2340083584053124,0.21695918574189868,0.21920316717551866,12304,0.27805306173448685,0.7802797940382804
chronos2,wind_farms_hourly,3,L3,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.2024054080247879,"{""1e-05"": 0.4160369634628296, ""0.0001"": 0.41815614700317383, ""0.001"": 0.41689759492874146, ""0.01"": 0.420345664024353, ""0.1"": 0.4182528257369995, ""0.3"": 0.41594889760017395, ""1"": 0.4185417890548706, ""3"": 0.42794182896614075, ""10"": 0.4205854535102844, ""30"": 0.4048108160495758, ""45"": 0.40810853242874146, ""65"": 0.4177863299846649, ""90"": 0.4289528727531433}","{""1e-05"": 0.2080184817314148, ""0.0001"": 0.20907807350158691, ""0.001"": 0.20844879746437073, ""0.01"": 0.2101728320121765, ""0.1"": 0.20912641286849976, ""0.3"": 0.20797444880008698, ""1"": 0.2092708945274353, ""3"": 0.21397091448307037, ""10"": 0.2102927267551422, ""30"": 0.2024054080247879, ""45"": 0.20405426621437073, ""65"": 0.20889316499233246, ""90"": 0.21447643637657166}",0.21914934747621226,0.2024054051526175,0.1990139823947244,12304,0.27805306173448685,0.7279380557438156
chronos2,wind_farms_hourly,4,L4,block_depth,True,0.3333333333333333,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.19717100262641907,"{""1e-05"": 0.4098733365535736, ""0.0001"": 0.40488502383232117, ""0.001"": 0.40477851033210754, ""0.01"": 0.4051196873188019, ""0.1"": 0.4046251177787781, ""0.3"": 0.4033612608909607, ""1"": 0.4034366011619568, ""3"": 0.40462663769721985, ""10"": 0.4034567177295685, ""30"": 0.39434200525283813, ""45"": 0.4076215922832489, ""65"": 0.4104858934879303, ""90"": 0.419293075799942}","{""1e-05"": 0.2049366682767868, ""0.0001"": 0.20244251191616058, ""0.001"": 0.20238925516605377, ""0.01"": 0.20255984365940094, ""0.1"": 0.20231255888938904, ""0.3"": 0.20168063044548035, ""1"": 0.2017183005809784, ""3"": 0.20231331884860992, ""10"": 0.20172835886478424, ""30"": 0.19717100262641907, ""45"": 0.20381079614162445, ""65"": 0.20524294674396515, ""90"": 0.209646537899971}",0.21300383807137246,0.19717100981395436,0.19062922431426194,12304,0.27805306173448685,0.7091128886839345
chronos2,wind_farms_hourly,5,L5,block_depth,True,0.4166666666666667,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.19077171385288239,"{""1e-05"": 0.38962164521217346, ""0.0001"": 0.3904726505279541, ""0.001"": 0.3915192186832428, ""0.01"": 0.39014995098114014, ""0.1"": 0.38896581530570984, ""0.3"": 0.3855520486831665, ""1"": 0.38154342770576477, ""3"": 0.3857717216014862, ""10"": 0.3898199498653412, ""30"": 0.38880908489227295, ""45"": 0.3935146927833557, ""65"": 0.40132471919059753, ""90"": 0.40784966945648193}","{""1e-05"": 0.19481082260608673, ""0.0001"": 0.19523632526397705, ""0.001"": 0.1957596093416214, ""0.01"": 0.19507497549057007, ""0.1"": 0.19448290765285492, ""0.3"": 0.19277602434158325, ""1"": 0.19077171385288239, ""3"": 0.1928858608007431, ""10"": 0.1949099749326706, ""30"": 0.19440454244613647, ""45"": 0.19675734639167786, ""65"": 0.20066235959529877, ""90"": 0.20392483472824097}",0.1913024909270545,0.1907717093455655,0.18267993717845388,12304,0.27805306173448685,0.6860982150512466
chronos2,wind_farms_hourly,6,L6,block_depth,True,0.5,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.19331471621990204,"{""1e-05"": 0.40226760506629944, ""0.0001"": 0.4028879404067993, ""0.001"": 0.40154317021369934, ""0.01"": 0.40238842368125916, ""0.1"": 0.4004116654396057, ""0.3"": 0.39813297986984253, ""1"": 0.39127030968666077, ""3"": 0.3904517889022827, ""10"": 0.3866294324398041, ""30"": 0.3879249691963196, ""45"": 0.3926604092121124, ""65"": 0.4011489748954773, ""90"": 0.40789562463760376}","{""1e-05"": 0.20113380253314972, ""0.0001"": 0.20144397020339966, ""0.001"": 0.20077158510684967, ""0.01"": 0.20119421184062958, ""0.1"": 0.20020583271980286, ""0.3"": 0.19906648993492126, ""1"": 0.19563515484333038, ""3"": 0.19522589445114136, ""10"": 0.19331471621990204, ""30"": 0.1939624845981598, ""45"": 0.1963302046060562, ""65"": 0.20057448744773865, ""90"": 0.20394781231880188}",0.19757574099186845,0.19331471636919803,0.18776193202850017,12304,0.27805306173448685,0.6952439766831068
chronos2,wind_farms_hourly,7,L7,block_depth,True,0.5833333333333334,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.19650909304618835,"{""1e-05"": 0.4045892357826233, ""0.0001"": 0.4045453667640686, ""0.001"": 0.40476903319358826, ""0.01"": 0.40327271819114685, ""0.1"": 0.4033847451210022, ""0.3"": 0.40022075176239014, ""1"": 0.39535409212112427, ""3"": 0.393110990524292, ""10"": 0.39380714297294617, ""30"": 0.3930181860923767, ""45"": 0.39710912108421326, ""65"": 0.40420642495155334, ""90"": 0.40849390625953674}","{""1e-05"": 0.20229461789131165, ""0.0001"": 0.2022726833820343, ""0.001"": 0.20238451659679413, ""0.01"": 0.20163635909557343, ""0.1"": 0.2016923725605011, ""0.3"": 0.20011037588119507, ""1"": 0.19767704606056213, ""3"": 0.196555495262146, ""10"": 0.19690357148647308, ""30"": 0.19650909304618835, ""45"": 0.19855456054210663, ""65"": 0.20210321247577667, ""90"": 0.20424695312976837}",0.19891042163304268,0.1965090914465885,0.19165987455293196,12304,0.27805306173448685,0.7067323417363958
chronos2,wind_farms_hourly,8,L8,block_depth,True,0.6666666666666666,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.19519628584384918,"{""1e-05"": 0.40567365288734436, ""0.0001"": 0.40406084060668945, ""0.001"": 0.40210941433906555, ""0.01"": 0.40546271204948425, ""0.1"": 0.40271246433258057, ""0.3"": 0.40088725090026855, ""1"": 0.3975403904914856, ""3"": 0.39039257168769836, ""10"": 0.3925878405570984, ""30"": 0.3913899064064026, ""45"": 0.3957660496234894, ""65"": 0.40374353528022766, ""90"": 0.40964943170547485}","{""1e-05"": 0.20283682644367218, ""0.0001"": 0.20203042030334473, ""0.001"": 0.20105470716953278, ""0.01"": 0.20273135602474213, ""0.1"": 0.20135623216629028, ""0.3"": 0.20044362545013428, ""1"": 0.1987701952457428, ""3"": 0.19519628584384918, ""10"": 0.1962939202785492, ""30"": 0.1956949532032013, ""45"": 0.1978830248117447, ""65"": 0.20187176764011383, ""90"": 0.20482471585273743}",0.18172143092793192,0.19519628061138036,0.19736155888193663,12304,0.27805306173448685,0.702010901781666
chronos2,wind_farms_hourly,9,L9,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,chronos2_quantile_loss (SUM over quantiles) = 2Q x mean pinball,0.19513224065303802,"{""1e-05"": 0.4080728590488434, ""0.0001"": 0.407723069190979, ""0.001"": 0.40548011660575867, ""0.01"": 0.40796399116516113, ""0.1"": 0.4067831337451935, ""0.3"": 0.40245866775512695, ""1"": 0.39659178256988525, ""3"": 0.39044123888015747, ""10"": 0.39075666666030884, ""30"": 0.39026448130607605, ""45"": 0.39216312766075134, ""65"": 0.39734843373298645, ""90"": 0.40530139207839966}","{""1e-05"": 0.2040364295244217, ""0.0001"": 0.2038615345954895, ""0.001"": 0.20274005830287933, ""0.01"": 0.20398199558258057, ""0.1"": 0.20339156687259674, ""0.3"": 0.20122933387756348, ""1"": 0.19829589128494263, ""3"": 0.19522061944007874, ""10"": 0.19537833333015442, ""30"": 0.19513224065303802, ""45"": 0.19608156383037567, ""65"": 0.19867421686649323, ""90"": 0.20265069603919983}",0.18957498357357347,0.19513222905060718,0.19325728710200496,12304,0.27805306173448685,0.7017805444521202
