model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,LOOP_SEATTLE_5T,ra,10,L10,0.5,False,0.6700304018632146,2.440194224617032,2.00183324052394,0.6719578834435412,2.475300038581188,11.096738559308,0.19791294560636286,2.01147143697129,1.8738605769157228,2.1724038596301014,2.7412901578124638,2.551564144856912,2.955813661735908,2.897913115928181,False,False,0.988550731582107,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,11,L11,0.55,False,0.6254219797276358,2.3474060459425874,1.925713701134681,0.6414599616563957,2.380583188314425,10.688953835187204,0.18813566447521782,1.9345028933838693,1.805220439525883,2.0845493686793417,2.6058651382269247,2.4278539324560238,2.8066914664715137,2.7663865281268687,False,False,0.9917357005405517,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,12,L12,0.6,False,0.6207576417968473,2.3970001566078625,1.966398634433198,0.6468604320788202,2.427907279207873,10.90535600202772,0.192972866303139,1.972959264582961,1.8478679459282932,2.1179606689006385,2.6728651705977557,2.5148664788934423,2.8478715552329468,2.7896768182699425,False,False,0.9915638125096345,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,13,L13,0.65,False,0.6296461917289341,2.4481822446347725,2.0083862779158683,0.663932383287954,2.495787059999793,11.156892874436478,0.1982119068220588,2.0281195433704493,1.8984421471558177,2.1811224399250477,2.7454310665117103,2.5638340344788615,2.9637437822500288,2.863302014941352,False,False,0.992590043835377,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,14,L14,0.7,True,0.6145572619128773,2.371556922329448,1.9455260696139112,0.6528394032298154,2.537711274002663,11.381081572595711,0.1930801435071775,2.062187881620297,1.9377597485570932,2.2079019647423332,2.6743510660387404,2.5000171030435783,2.8783613701676507,2.8154619743714426,False,False,0.9892030311250326,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,15,L15,0.75,False,0.6232140924184377,2.3267375820678717,1.908758158171101,0.6353678715820531,2.390449222845118,10.709552311779085,0.18858163610037001,1.9425202029404258,1.8156405738183667,2.088713553717011,2.61204228658348,2.4308642558288684,2.8130176657051638,2.740113530719083,False,False,0.9933569991112475,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,16,L16,0.8,False,0.5627250666836746,2.142605811284795,1.7577041577675279,0.5687636097196405,2.1513800067676248,9.579703756764875,0.17099836496771217,1.748248441091858,1.6485512811605463,1.8628109216539752,2.368496580412386,2.2067692536441834,2.550210282533581,2.452873260482685,False,False,0.9917031349758482,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,17,L17,0.85,False,0.4359450263490204,1.8913796176071958,1.5516087001516279,0.4699646368736529,1.9216160629788233,8.461292551635568,0.14523832364455144,1.5615383037454547,1.483743735126589,1.6497685786444567,2.0116945151019467,1.8896281410286953,2.1477864489169596,2.026788759794368,False,False,0.9935938820544207,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,18,L18,0.9,False,0.34977065234352617,1.5221300232833512,1.2486917829199844,0.3774673986241563,1.6182654395337772,7.13923612342575,0.11849621999723069,1.3150303633194156,1.2707576259262043,1.3645715307774637,1.6412899147206954,1.5624042618659955,1.7269927455844953,1.6278813780747043,False,False,0.9943288902626666,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,19,L19,0.95,False,0.31355231275199025,1.4133782508621535,1.1594763791613698,0.33082649447308243,1.5234220437331207,6.635536717065567,0.1049906791252962,1.2379589866519902,1.2059022937044523,1.2712363267561686,1.454224808116685,1.3908617809128714,1.52210992488593,1.4267359027281048,False,False,0.9684268508905056,True,False,,,1e-05,1639680
timesfm3,LOOP_SEATTLE_5T,ra,20,L20,1.0,False,0.24586371790248018,1.2189797707517136,1.0,0.2318764768171174,1.2305916917757944,5.343020703418946,0.0721970073260309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,0,Emb,0.0,False,0.3465435213857252,1.8181560934121295,1.4915391846830397,0.29257055608029586,1.1896581975014784,5.34758574803275,0.08668985441085987,0.9667367376621507,0.8965847540698407,1.0460386705119948,1.2007402747233196,1.1234120540061756,1.286730194662793,1.261751774463299,True,False,1.001653187468464,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,1,L1,0.05,False,0.31523841141744424,1.4520170737963887,1.1911740527908572,0.25827776360545907,1.1255710001110393,5.057115268401559,0.07539934489137816,0.9146583774564527,0.8606096251303492,0.9748799263587222,1.0443555444187038,0.9751051812396175,1.1195015272085038,1.1138592717585776,True,False,1.0035337401713362,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,2,L2,0.1,False,0.31506261289233467,1.4662704135151454,1.2028668963152145,0.25247315654374713,1.1128560088414052,4.996864165710016,0.0751176134476871,0.9043259565937003,0.8560464532037347,0.9579692017270293,1.040453285112874,0.9802153461173407,1.1049463058901252,1.0888260853768037,True,False,1.004086562466563,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,3,L3,0.15,False,0.31582826941864184,1.4792371146693348,1.2135042353960699,0.253896432608821,1.1358901929228409,5.122000429154203,0.0768818918903439,0.9230439312357981,0.8748297021560808,0.9763897125629244,1.0648902875316806,1.004702121353145,1.1309762539931798,1.0949641640840995,True,False,1.0016521053847454,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,4,L4,0.2,False,0.3069982341284515,1.461125562048559,1.1986462754402563,0.24738137451007622,1.1229279410889466,5.023162192683252,0.07445689091240898,0.9125105821806057,0.8660466842308286,0.964891121564372,1.0313016241265067,0.9752204853076907,1.092668626346714,1.0668670574341512,True,False,1.0027874296427608,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,5,L5,0.25,False,0.305767415532174,1.4395957562595376,1.1809841236100054,0.24831337195941966,1.1293285710649883,5.0481774177813845,0.07484501997331758,0.917711844320451,0.8717530835358136,0.9690988148078876,1.0366775957253829,0.9817789775877636,1.097401147508348,1.0708864278426404,True,False,1.0024953100831555,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,6,L6,0.3,False,0.3076129107814254,1.4624421418075746,1.1997263423868996,0.23751268072323944,1.0872683934931178,4.840290580871258,0.07104023260542694,0.8835330197330885,0.8396929134522458,0.9322739361138451,0.9839775253373019,0.9335036291017039,1.0400228577015889,1.0243069240290699,True,False,1.0021801469602059,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,7,L7,0.35,False,0.30933721050733826,1.4765411880811534,1.2112926100247,0.221994434518896,1.0198975116987126,4.52006242798405,0.06622519208884632,0.8287862810344173,0.7882901209590228,0.8733336327154517,0.9172844490601009,0.8727128448786744,0.9662658136274898,0.9573822992574816,True,False,1.0029522446039938,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,8,L8,0.4,False,0.31250815093517303,1.5053418138822436,1.2349194383709403,0.21478491831030555,0.9715476310007236,4.322330379629465,0.06371090033449577,0.7894963353756602,0.7478076880300846,0.8366425132628885,0.8824590200364796,0.8370717138104595,0.9325015050047686,0.9262902440927974,True,False,1.0027426637621808,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,9,L9,0.45,False,0.3158072518142125,1.5160660742911425,1.2437171728914118,0.21671321227407184,0.977207624335666,4.336985573156679,0.06400194820875078,0.7940957434268999,0.7527369692351995,0.8415726354352772,0.8864903211254663,0.8420716521644739,0.9353720013824833,0.9346062836938611,True,False,1.0024356063099618,True,,,,,0
timesfm3,LOOP_SEATTLE_5T,probe,10,L10,0.5,False,0.3097282232617149,1.4666578037159488,1.203184695026972,0.22245235308891034,1.0161096106580534,4.5023536312466295,0.06614592210730728,0.8257081674196625,0.7860057090231349,0.8707475396360305,0.9161864813676026,0.8735553559763886,0.9632096387901384,0.9593571376554944,True,False,1.0019728821806715,True,,,,,0
