model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
chronos2,LOOP_SEATTLE_5T,Loop Seattle,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.3299295413047289,0.30012912795175123,0.2378556276493855,1.3014499562605621,1.098440836522626,0.30144995626056215,0.09844083652262592,0.0001,False,False,12304,False,False,False,False,False,False,False,False,0.2378556276493855,0.22768489374843148,0.2478135937519144,-0.02131631142879259,-0.03422278687286808,-0.007964807044970611,1.1390848248013745,1.0381232076657025,1.2465620495545158,0.02356843828902977,-0.05860585635881303,0.11066979119326563,5.0945225264973,4.65627163493001,5.56118386588752,0.050715361717948326,-0.30730442677640585,0.4316199450710237,0.08534657260396653,0.07734373591387689,0.09407083131768573,0.0008496149106191619,-0.005175999458696517,0.007238202286957754,1.1390848248013745,5.0945225264973,0.08534657260396653
chronos2,LOOP_SEATTLE_5T,Loop Seattle,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,0.2366103144306449,0.2872054182732378,0.2252909320029821,1.245408873175386,1.0404158281052007,0.24540887317538607,0.04513209277738661,0.001,False,False,12304,False,False,False,False,False,False,False,False,0.2252909320029821,0.21182390245936017,0.238937638027821,-0.0087516157823892,-0.019072337285437755,0.0016774451680026262,1.1106103467777053,1.0142582431715879,1.2083520094257514,0.05204291631269897,-0.018597689481394408,0.12669381335788324,5.064901174101807,4.574921275302604,5.567227129477377,0.08033671411344212,-0.2323339930996647,0.39336664913231595,0.08485033750250201,0.07620875757687788,0.09397464513350076,0.001345850012083677,-0.003888030308073567,0.006586850414984568,1.1106103467777053,5.064901174101807,0.08485033750250201
chronos2,LOOP_SEATTLE_5T,Loop Seattle,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.2295497527460927,0.2794993811123471,0.20335475187606483,1.211993183753879,0.9391123765667723,0.2119931837538791,0.04513209277738661,1.0,False,False,12304,False,False,False,False,False,False,False,False,0.20335475187606483,0.19125629716431936,0.21575902901120653,0.013184564344528082,0.002510081429944475,0.024270198676194843,0.9818766183543353,0.9010809522724017,1.0644068454782305,0.18077664473606903,0.10442319871121376,0.2632762435410734,4.43774850334697,4.054488631571003,4.861316253892176,0.7074893848682784,0.35806584849877354,1.0669342677039348,0.07434389049594611,0.06740024920012852,0.08205386388447647,0.011852297018639574,0.005966432597986898,0.017894524936415284,0.9818766183543353,4.43774850334697,0.07434389049594611
chronos2,LOOP_SEATTLE_5T,Loop Seattle,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.23031844132428875,0.2665905523618669,0.21032133843493825,1.156016628837862,0.9712847629974029,0.16463968552152686,0.04513209277738661,45.0,False,False,12304,False,False,False,False,False,False,False,False,0.21032133843493825,0.19972966495432132,0.22098480016348584,0.006217977785654666,-0.0026545228777836985,0.01616436147436727,1.0987362193933936,0.9986832919196867,1.2037274014200232,0.06391704369701068,0.012326420408955463,0.1189897874484138,4.846657851302254,4.416419480438702,5.309492828133567,0.29858003691299473,0.024473070490347686,0.6026281302054132,0.08119419122034015,0.07353286037332495,0.08956274289480606,0.005001996294245539,0.00040726263835606796,0.010130135376180594,1.0987362193933936,4.846657851302254,0.08119419122034015
chronos2,LOOP_SEATTLE_5T,Loop Seattle,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.20415890057286623,0.2685791270821604,0.22282267225380162,1.1646396855215269,1.029017160222339,0.16463968552152686,0.04513209277738661,0.001,False,False,12304,False,False,False,False,False,False,False,False,0.22282267225380162,0.21206019950589833,0.2340168689576667,-0.0062833560332087035,-0.015374456783969892,0.003279038486675211,1.1421779954285587,1.0441538939361257,1.2420827943015529,0.020475267661845598,-0.034683942170744,0.07779441689666762,5.083260454428906,4.651119529390402,5.551080597276939,0.06197743378634257,-0.2135870355019436,0.3478341456802776,0.08515790345068336,0.07743562654446423,0.09360790971701943,0.0010382840639023283,-0.003567953465316937,0.005845358512497323,1.1421779954285587,5.083260454428906,0.08515790345068336
chronos2,LOOP_SEATTLE_5T,Loop Seattle,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.20159013831514966,0.26474830769855556,0.22631218873021255,1.1480281031894175,1.0451320927773866,0.1480281031894175,0.04513209277738661,0.0001,False,False,12304,False,False,False,False,False,False,False,False,0.22631218873021255,0.2150786715182867,0.23779227875016687,-0.00977287250961964,-0.01802032445877335,-0.0009377967552033038,1.1445811239612032,1.0476262241469354,1.243107899913044,0.018072139129201137,-0.03583677798925925,0.07638758855162024,5.124192312831523,4.691296766427401,5.579560432073885,0.021045575383725534,-0.2465146539939174,0.3103661203607647,0.08584361910054154,0.07813520196308822,0.09424858129169093,0.00035256841404414374,-0.004131529139185379,0.005219250454836881,1.1445811239612032,5.124192312831523,0.08584361910054154
chronos2,LOOP_SEATTLE_5T,Loop Seattle,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.22671942540859988,0.25530167270935217,0.20511285642176183,1.107064659296412,0.9472314774135948,0.10706465929641196,0.0,90.0,True,False,12304,False,False,False,False,False,False,False,False,0.20511285642176183,0.1948435485370116,0.2152974239536312,0.011426459798831085,0.003245917658627241,0.02028618008751449,1.0452529956320118,0.9535904882398537,1.1396262534849748,0.1174002674583925,0.0657002220604799,0.17213937121076092,4.600222539445746,4.195913185930472,5.023308286605137,0.5450153487695024,0.29393949734605523,0.823697830480367,0.0770657554098888,0.06995641482986743,0.08473481215780373,0.009130432104696884,0.0049010559524066835,0.013886536505573647,1.0452529956320118,4.600222539445746,0.0770657554098888
chronos2,LOOP_SEATTLE_5T,Loop Seattle,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.2265478453359739,0.24982482291587438,0.2000733101669386,1.083315395195284,0.9239583538867369,0.08331539519528408,0.0,90.0,True,False,12304,False,False,False,True,False,False,False,True,0.2000733101669386,0.19036478340156548,0.2098048513876061,0.01646600605365431,0.008296405265946665,0.025497869635000812,1.0444828456727795,0.9468104860247454,1.1443236243683175,0.1181704174176248,0.0711836879153453,0.16820634686873143,4.578815497866391,4.174106213254267,5.013135662519606,0.5664223903488574,0.3221054277167456,0.8423901169035424,0.07670713149196794,0.06949249816446568,0.08457635190321854,0.00948905602261775,0.005386411913261166,0.014234396796256302,1.0444828456727795,4.578815497866391,0.07670713149196794
chronos2,LOOP_SEATTLE_5T,Loop Seattle,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,True,False,False,0.2243004516969666,0.23570399833772018,0.19792188937199934,1.0220832626961145,0.9140228796620581,0.022083262696114492,0.0,90.0,True,False,12304,False,False,True,False,False,False,True,False,0.19792188937199934,0.18754875603210153,0.20835225459557907,0.018617426848593577,0.011274770955832394,0.026523614403230086,1.0207378593911658,0.9263335742516644,1.1168028054133805,0.1419154036992385,0.0955723107505183,0.19146204393229296,4.499446191038904,4.09142638836708,4.929757047793599,0.6457916971763451,0.41376993138514745,0.9113099667922112,0.0753774880813349,0.0681327566792062,0.08319703218337134,0.010818699433250784,0.0069226155612045785,0.015322033841588317,1.0207378593911658,4.499446191038904,0.0753774880813349
chronos2,LOOP_SEATTLE_5T,Loop Seattle,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.2205900594837953,0.23139117891324384,0.20494671818579882,1.003381583556705,0.9464642345920014,0.012778074880714474,0.0,65.0,False,False,12304,False,True,False,False,True,True,False,False,0.20494671818579882,0.19361540281590617,0.216410438610838,0.011592598034794094,0.005863946967025967,0.017743554720228507,1.0791663287769977,0.9695751736590738,1.1901758493246886,0.08348693431340659,0.047083373420145236,0.12180540996606723,4.721752695775781,4.275658964627992,5.19046403678719,0.42348519243946736,0.23297180319667185,0.6403773049359075,0.07910170328465932,0.0711169700722367,0.08768518603383711,0.007094484229926368,0.0038916490786165205,0.010790365328916102,1.0791663287769977,4.721752695775781,0.07910170328465932
