model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,wiki_daily_100k,Wiki Daily,0,Emb,embedding,block_depth,True,0,0.0,0.0,True,False,False,0.3358088731765747,0.3208412826061249,0.32518064975738525,1.026380150457429,1.0753095471800755,0.02638015045742903,0.07530954718007554,10.0,False,False,81984,False,False,True,True,False,False,True,True,0.3251806248036277,0.3005119990848915,0.3499565183089065,-0.022774061159664405,-0.030924286491785018,-0.01524914160712073,0.9595951349613367,0.8815333151667966,1.0447366190279803,-0.0991915282972925,-0.15212522204042297,-0.05623581805518501,45.75178446347757,31.80798657839244,62.333666509949296,-8.30057125288841,-18.59002239966266,-0.3476417403272748,0.3323581021709875,0.25924471473747684,0.43568188956363385,-0.060298459194466913,-0.14254400699074568,-0.0024904940909599277,0.9595951349613367,45.75178446347757,0.3323581021709875
timesfm3,wiki_daily_100k,Wiki Daily,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,0.3208107054233551,0.31978753209114075,0.3156079351902008,1.0230091733707873,1.0436544306342317,0.02517488171119564,0.04767263094407448,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.3156079247963565,0.2914611672879488,0.34052564192435325,-0.013201361152393232,-0.019528816717513307,-0.007302421846121314,0.9183608870450205,0.8474526224735703,0.9949239198771094,-0.05795728038097625,-0.09579814155721965,-0.02611030553662513,41.340496203147936,29.31198858197672,55.58126608367702,-3.889282992558776,-11.156905876799275,2.8224775555379686,0.30031285166272187,0.2416657258603778,0.37769146366052936,-0.028253208686201292,-0.08607985289757282,0.019431131288258272,0.9183608870450205,41.340496203147936,0.30031285166272187
timesfm3,wiki_daily_100k,Wiki Daily,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.31326109170913696,0.319959431886673,0.3142814338207245,1.0235590855783712,1.039267947035009,0.02517488171119564,0.04767263094407448,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.3142814535704505,0.29041184744378196,0.33868765539688744,-0.01187488992648722,-0.018570126031831124,-0.005634692780147454,0.9262577930884126,0.851875510376299,1.0052351519535536,-0.06585418642436836,-0.11563707093771676,-0.02731032316243313,44.65473915204383,30.995999223303627,60.92248192140491,-7.2035259414546715,-16.696549903324172,-0.27570417574856737,0.3243887540465497,0.2530143227817275,0.4234505114929258,-0.05232911107002913,-0.12920819734973646,-0.0018223159977898335,0.9262577930884126,44.65473915204383,0.3243887540465497
timesfm3,wiki_daily_100k,Wiki Daily,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.3139706552028656,0.32006463408470154,0.31562340259552,1.0238956303239972,1.0437055783535756,0.02517488171119564,0.04767263094407448,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.31562340535394107,0.2916137400559569,0.34052755733283646,-0.013216841709977778,-0.020696617331967197,-0.006536719161405718,0.9364291956116297,0.8568074837722642,1.0229362681274348,-0.07602558894758549,-0.13546150677273375,-0.03178963655328685,46.013205939595444,31.45110207716136,63.56620626441157,-8.561992729006285,-19.897782585900558,-0.8196191990150948,0.33425716570890557,0.2573082489245044,0.4432628638944443,-0.06219752273238499,-0.15278356229392287,-0.006243419066531235,0.9364291956116297,46.013205939595444,0.33425716570890557
timesfm3,wiki_daily_100k,Wiki Daily,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.3198901116847992,0.32046452164649963,0.3168230652809143,1.0251748817111956,1.0476726309440745,0.02517488171119564,0.04767263094407448,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.3168230578872084,0.2927384724776538,0.34205579072848413,-0.014416494243245093,-0.020888575220850258,-0.008587948653761675,0.9308838548635335,0.8576621189915138,1.0087882180869039,-0.07048024819948928,-0.11194332417414257,-0.03662189550580593,45.843737216727156,31.635864771907702,62.32637674195483,-8.392524006137997,-16.435375835026743,-1.9474182148001313,0.3330260814185254,0.26078481265427816,0.428948655328872,-0.06096643844200483,-0.12379098276105432,-0.014195425018143288,0.9308838548635335,45.843737216727156,0.3330260814185254
timesfm3,wiki_daily_100k,Wiki Daily,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.3093251585960388,0.31824010610580444,0.3123496174812317,1.0180589147795294,1.032879803845047,0.018058914779529367,0.03412203313662654,65.0,False,False,81984,False,True,False,False,False,True,False,False,0.3123495980727536,0.2885215344693057,0.33714752512919993,-0.009943034428790298,-0.015547923124146476,-0.0046246919532142855,0.914455844488802,0.8460231432957203,0.986765517826838,-0.054052237824757765,-0.0877388412030101,-0.0254196597842049,43.7963281344455,30.813829043909926,58.63725504627775,-6.345114923856343,-12.609000076418342,-1.266339831094541,0.31815293483124907,0.2552668772164597,0.39931703252304646,-0.04609329185472849,-0.09581665781200924,-0.008891411277460765,0.914455844488802,43.7963281344455,0.31815293483124907
timesfm3,wiki_daily_100k,Wiki Daily,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.30878350138664246,0.31724637746810913,0.3127252757549286,1.0148799493409586,1.0341220331366265,0.014879949340958598,0.03412203313662654,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.31272527392072075,0.2887150843574431,0.33728252819184756,-0.010318710276757459,-0.015477611984389295,-0.005403348137020298,0.9169073420322024,0.8503726961909376,0.9885552654745778,-0.056503735368158114,-0.08827871549084478,-0.02949622732339427,45.01103450588491,31.425607433994273,60.49592631407712,-7.559821295295748,-14.511319837724852,-1.8151455032925998,0.3269770169745125,0.25974518111883244,0.4147038689842849,-0.0549173739979919,-0.10925095742428467,-0.013429532732413495,0.9169073420322024,45.01103450588491,0.3269770169745125
timesfm3,wiki_daily_100k,Wiki Daily,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.31473618745803833,0.31648412346839905,0.3106394112110138,1.01244147768122,1.0272244823141239,0.012441477681220059,0.027224482314123888,90.0,True,False,81984,False,False,False,False,False,False,False,False,0.3106394397336563,0.2869355923119392,0.33546662734295346,-0.00823287608969303,-0.012631622706148909,-0.003929322961902647,0.9097668940553509,0.84528825862803,0.9793945867750105,-0.04936328739130669,-0.07382420901187668,-0.026751187385550046,45.53167110106096,31.40135794663644,61.8318844871943,-8.080457890471799,-15.805168544389469,-2.2686881583074467,0.33075911624610715,0.2598934753946776,0.42336138907753235,-0.05869947326958658,-0.11750368345375911,-0.01643483839834519,0.9097668940553509,45.53167110106096,0.33075911624610715
timesfm3,wiki_daily_100k,Wiki Daily,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.3063124716281891,0.31496119499206543,0.30883264541625977,1.00756958729985,1.0212498571017474,0.012215716220131512,0.025076475202718385,65.0,False,False,81984,False,False,False,False,True,False,False,False,0.30883266461145786,0.28469825384654956,0.33352560843163315,-0.006426100967494575,-0.010545160380753742,-0.002171833408313956,0.8970607899385753,0.8337292785888795,0.9655862863476516,-0.03665718327453105,-0.05831932972442058,-0.015702795659900515,43.16122055194963,30.12393688458938,58.15676469494492,-5.710007341360473,-10.928053685458945,-1.5257859925077242,0.31353927542390436,0.25185840335958776,0.39148798852042094,-0.041479632447383785,-0.08195092304384356,-0.011294277457595899,0.8970607899385753,43.16122055194963,0.31353927542390436
timesfm3,wiki_daily_100k,Wiki Daily,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.3049287497997284,0.3153333067893982,0.30783501267433167,1.0087599832471268,1.017950878479326,0.012215716220131512,0.025076475202718385,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.3078349979722318,0.2838308383476074,0.3326634290734775,-0.0054284343282685055,-0.0095912502303663,-0.0012648302702702723,0.8914382609412251,0.8275898431742078,0.9607918018978155,-0.031034654277180884,-0.051727469823303354,-0.011515815943643093,42.33738532858169,29.576523207116633,56.88529910701618,-4.88617211799253,-10.238867695206388,-0.5587716451507817,0.30755462773090003,0.24759446277862718,0.38277013094751006,-0.035494984754379455,-0.0758300436310608,-0.004275870690863591,0.8914382609412251,42.33738532858169,0.30755462773090003
timesfm3,wiki_daily_100k,Wiki Daily,10,L10,block,block_depth,True,10,0.5,0.5,False,False,False,0.3047361969947815,0.31497493386268616,0.3083649277687073,1.0076135383275366,1.019703205257079,0.012215716220131512,0.025076475202718385,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.3083649314797789,0.28416118251252204,0.33332262699641574,-0.005958367835815603,-0.010457421426540438,-0.001609986423308614,0.893317509975393,0.8295052095516886,0.962173705984249,-0.0329139033113488,-0.05339026913003599,-0.012771193607059292,42.43636925617717,29.67212517791447,56.878112206478974,-4.985156045588013,-10.30265772694138,-0.33718795689170855,0.30827368406295036,0.24888711050808618,0.3828606111859513,-0.03621404108642978,-0.07653641609974066,-0.002238450434438879,0.893317509975393,42.43636925617717,0.30827368406295036
timesfm3,wiki_daily_100k,Wiki Daily,11,L11,block,block_depth,True,11,0.55,0.55,False,False,False,0.3049197196960449,0.31589001417160034,0.3094486594200134,1.010540905583754,1.023286896328796,0.012215716220131512,0.025076475202718385,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.30944863878873013,0.285307849643624,0.3343219850045266,-0.007042075144766846,-0.011509667604962616,-0.002721290267961289,0.8973229599988959,0.8325848320981788,0.9670417704364399,-0.036919353334851635,-0.05833961437536915,-0.01714964040744703,43.6500195438837,30.226420498164448,58.90885380501843,-6.198806333294542,-11.647111417789523,-1.8309061033074239,0.31709009441834124,0.25429060276737264,0.3959302660802639,-0.04503045144182066,-0.08752985923023374,-0.013548361283933975,0.8973229599988959,43.6500195438837,0.31709009441834124
