model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,sg_carpark,SG Carpark,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.16489087045192719,0.19568324089050293,0.17352697253227234,1.1804769432197826,1.2940960884179868,0.18047694321978258,0.29409608841798685,0.1,False,False,737856,False,False,False,False,False,False,False,False,0.17352697730990452,0.1605985165873574,0.18934889310065886,-0.03943572140767074,-0.04650046929117231,-0.033068543523918345,1.044155775250595,0.9639540121740583,1.1382562464859456,-0.22367682932247346,-0.26261420728248447,-0.18956707000554218,15.781878937400162,14.2129140089596,17.582556021148317,-3.197112916005171,-3.7716270956210853,-2.619309767782745,0.46671679454423487,0.4182044216494119,0.5227296208494858,-0.09919427974692124,-0.11633588345691882,-0.08071045546526552,1.044155775250595,15.781878937400162,0.46671679454423487
timesfm3,sg_carpark,SG Carpark,1,L1,block,block_depth,True,1,0.05,0.05,False,False,False,0.14064016938209534,0.19276127219200134,0.14809715747833252,1.162849901365334,1.1044505035831795,0.16284990136533395,0.12617105648008287,10.0,False,False,737856,False,False,False,False,False,False,False,False,0.1480971531847776,0.13582971052682333,0.16207490118620338,-0.014005897282543811,-0.01753274930541085,-0.010339995316824316,0.8659824390642973,0.7886670941513227,0.9543401686660089,-0.04550349313617574,-0.06712733966418624,-0.024067292499881515,13.288329275406682,11.637191605150202,15.232178756312265,-0.7035632540116907,-1.2055814288600233,-0.2058021619707392,0.4061202733644716,0.3535980094811451,0.46835538834269735,-0.03859775856715797,-0.05282785896607329,-0.023847711786337423,0.8659824390642973,13.288329275406682,0.4061202733644716
timesfm3,sg_carpark,SG Carpark,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.13532017171382904,0.18805067241191864,0.1510096937417984,1.1344327798795169,1.1261710564800829,0.13443277987951685,0.12617105648008287,10.0,False,False,737856,False,False,False,False,False,False,False,False,0.15100968993232075,0.1395375991545323,0.16429270142005326,-0.01691843403008697,-0.02103631652518056,-0.012406085772534547,0.8860184742390204,0.811807431358361,0.9728996396170538,-0.06553952831089882,-0.08845669848042213,-0.042979613161560744,13.60478548165299,12.062976799927458,15.357569239990802,-1.0200194602579984,-1.4492536722444165,-0.542888233345253,0.412695297696073,0.3653790639977512,0.4687381545415154,-0.04517278289875937,-0.05949937716937325,-0.029105089234694514,0.8860184742390204,13.60478548165299,0.412695297696073
timesfm3,sg_carpark,SG Carpark,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.12196371704339981,0.18027399480342865,0.1423533856868744,1.0875192651099364,1.0616157067811482,0.08751926510993635,0.06161570678114825,10.0,False,False,737856,False,False,False,True,False,False,False,True,0.14235338911750897,0.13047349044137588,0.15587076451892487,-0.008262133215275191,-0.012262267713819082,-0.0037851943229298894,0.854045578203451,0.7793729272776495,0.9399240928612782,-0.03356663227532941,-0.056104963394114374,-0.009601736771708887,13.002446060959272,11.516597714235585,14.696644244275165,-0.41768003956428146,-0.882223818868171,0.09486164873704978,0.3870929020120811,0.339722988332792,0.4428019641661433,-0.01957038721476745,-0.03367604401992457,-0.003085325473208997,0.854045578203451,13.002446060959272,0.3870929020120811
timesfm3,sg_carpark,SG Carpark,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.11296895891427994,0.1765367090702057,0.13786329329013824,1.064973749110625,1.0281303591002802,0.06497374911062503,0.028130359100280167,10.0,False,False,737856,False,False,False,False,False,False,False,False,0.13786328415581062,0.12563561806297402,0.15149975743376262,-0.003772028253576837,-0.0071013940742902446,-0.00019644385040606217,0.8362790656460463,0.7633324851616033,0.9211249946520261,-0.01580011971792472,-0.036365023834207116,0.0054320024690777124,12.771093707389316,11.26594493084717,14.489366735236645,-0.1863276859943248,-0.6284367781525207,0.33411821328099833,0.37232539700165135,0.32469453840837065,0.42837133474318284,-0.004802882204337722,-0.018044526245134602,0.010973964297316554,0.8362790656460463,12.771093707389316,0.37232539700165135
timesfm3,sg_carpark,SG Carpark,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.1196514144539833,0.1748608648777008,0.1294282227754593,1.054864066642785,0.965224912187433,0.05486406664278509,0.021327163265142834,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.12942821163115864,0.11651059466540435,0.14381618300258145,0.00466304427107514,0.0019223620970391362,0.0075742737908379215,0.788133499923409,0.7102181894915035,0.8785812945398184,0.032345446004712564,0.014640396118608475,0.050441956533897304,11.956770155380273,10.395205950347073,13.765516177692666,0.627995866014718,0.24177754774047505,1.0820127146310299,0.34877325219831895,0.29928325309432835,0.40728733826045244,0.018749262598994676,0.007965435557563967,0.032650782879030185,0.788133499923409,11.956770155380273,0.34877325219831895
timesfm3,sg_carpark,SG Carpark,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.11866184324026108,0.17287057638168335,0.12658946216106415,1.0428574703230786,0.9440545491399214,0.05316311868026857,0.021327163265142834,30.0,False,False,737856,False,False,False,False,False,False,True,False,0.12658945722558068,0.11366943902215042,0.14074067689115335,0.007501798676653099,0.004688570298001903,0.010500070884413402,0.7633349204547143,0.686144539544961,0.8536387188062924,0.057144025473407245,0.03964791063211846,0.07593554068670068,11.57964161078845,10.042340227671682,13.354497389153659,1.0051244106065411,0.6313624569429273,1.4634185909081334,0.3393376530582562,0.2901342991061347,0.39706912804556393,0.028184861739057432,0.017105688573776003,0.04255082220725879,0.7633349204547143,11.57964161078845,0.3393376530582562
timesfm3,sg_carpark,SG Carpark,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.11699574440717697,0.17247751355171204,0.1280822902917862,1.0404862830619401,0.9551874757187473,0.05316311868026857,0.021327163265142834,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.12808229064958243,0.11486060105785097,0.14277229328760827,0.006008965252651349,0.003115861202553336,0.008978032798237957,0.7706134279213331,0.6921634151083723,0.8605158572676481,0.0498655180067884,0.03164006734843143,0.06933302713620967,11.7568062612524,10.199670897984593,13.549522139115027,0.8279597601425905,0.47677795642416326,1.2482286561588198,0.34445664578290675,0.2951203118065275,0.4029422487034596,0.02306586901440688,0.012851565708976161,0.035504116734626175,0.7706134279213331,11.7568062612524,0.34445664578290675
timesfm3,sg_carpark,SG Carpark,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.11560335755348206,0.17107485234737396,0.12822303175926208,1.0320246018094483,0.9562370703718488,0.05316311868026857,0.021327163265142834,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.12822303451639785,0.1151777035714585,0.1427525931969285,0.0058682213858359256,0.003213166930886396,0.008668295811535512,0.7740320419792757,0.6953657246553383,0.8638071288687151,0.046446903948845875,0.030160722522349893,0.06414734391266846,11.748887971634742,10.186186113095555,13.549395411394055,0.8358780497602485,0.5135123029861883,1.2064674236653612,0.34378285751971654,0.2943742999340581,0.40213750744926013,0.02373965727759708,0.014006786549359837,0.03561577973385612,0.7740320419792757,11.748887971634742,0.34378285751971654
timesfm3,sg_carpark,SG Carpark,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.1166815310716629,0.17457890510559082,0.1294531524181366,1.0531631186802686,0.9654108276828951,0.05316311868026857,0.021327163265142834,30.0,False,False,737856,False,False,False,False,False,False,False,False,0.1294531503134528,0.11639598079346711,0.1441359170212668,0.004638105588780972,0.002040936133040306,0.007350656527783818,0.7819149428813222,0.702970576072734,0.8706830123347105,0.0385640030467993,0.022006640824510995,0.05701737504377267,11.815227312539713,10.265897166177345,13.595645800601938,0.7695387088552774,0.43564324945527605,1.1882304377704953,0.34545148317706104,0.2963584756939133,0.4040497616990967,0.02207103162025259,0.01210926678571269,0.035491999052297614,0.7819149428813222,11.815227312539713,0.34545148317706104
