model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,sg_carpark,0,Emb,block_depth,True,0.0,0.1,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.001,"mean pinball over (batch, quantiles, horizon)",0.19568324089050293,"{""1e-05"": 0.20127631723880768, ""0.0001"": 0.1982058882713318, ""0.001"": 0.20064350962638855, ""0.01"": 0.1978788673877716, ""0.1"": 0.19568324089050293, ""0.3"": 0.19669154286384583, ""1"": 0.1983642429113388, ""3"": 0.19680708646774292, ""10"": 0.20403797924518585, ""30"": 0.2048097550868988, ""45"": 0.21243001520633698, ""65"": 0.20638728141784668, ""90"": 0.21422645449638367}","{""1e-05"": 0.20127631723880768, ""0.0001"": 0.1982058882713318, ""0.001"": 0.20064350962638855, ""0.01"": 0.1978788673877716, ""0.1"": 0.19568324089050293, ""0.3"": 0.19669154286384583, ""1"": 0.1983642429113388, ""3"": 0.19680708646774292, ""10"": 0.20403797924518585, ""30"": 0.2048097550868988, ""45"": 0.21243001520633698, ""65"": 0.20638728141784668, ""90"": 0.21422645449638367}",0.16489087045192719,0.19568324089050293,0.17352697253227234,737856,0.33433408946809123,0.5852925174391435
timesfm3,sg_carpark,1,L1,block_depth,True,0.05,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.19276127219200134,"{""1e-05"": 0.2093731015920639, ""0.0001"": 0.20737707614898682, ""0.001"": 0.2067835032939911, ""0.01"": 0.20949852466583252, ""0.1"": 0.2064756602048874, ""0.3"": 0.20334866642951965, ""1"": 0.20019155740737915, ""3"": 0.1952451914548874, ""10"": 0.19276127219200134, ""30"": 0.19374261796474457, ""45"": 0.19354678690433502, ""65"": 0.19487133622169495, ""90"": 0.19864124059677124}","{""1e-05"": 0.2093731015920639, ""0.0001"": 0.20737707614898682, ""0.001"": 0.2067835032939911, ""0.01"": 0.20949852466583252, ""0.1"": 0.2064756602048874, ""0.3"": 0.20334866642951965, ""1"": 0.20019155740737915, ""3"": 0.1952451914548874, ""10"": 0.19276127219200134, ""30"": 0.19374261796474457, ""45"": 0.19354678690433502, ""65"": 0.19487133622169495, ""90"": 0.19864124059677124}",0.14064016938209534,0.19276127219200134,0.14809715747833252,737856,0.33433408946809123,0.576552850170543
timesfm3,sg_carpark,2,L2,block_depth,True,0.1,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.18805067241191864,"{""1e-05"": 0.2138163298368454, ""0.0001"": 0.21355779469013214, ""0.001"": 0.21464495360851288, ""0.01"": 0.21220625936985016, ""0.1"": 0.211985245347023, ""0.3"": 0.20857372879981995, ""1"": 0.19720642268657684, ""3"": 0.19175073504447937, ""10"": 0.18805067241191864, ""30"": 0.1890847086906433, ""45"": 0.1897585541009903, ""65"": 0.19206048548221588, ""90"": 0.1979944407939911}","{""1e-05"": 0.2138163298368454, ""0.0001"": 0.21355779469013214, ""0.001"": 0.21464495360851288, ""0.01"": 0.21220625936985016, ""0.1"": 0.211985245347023, ""0.3"": 0.20857372879981995, ""1"": 0.19720642268657684, ""3"": 0.19175073504447937, ""10"": 0.18805067241191864, ""30"": 0.1890847086906433, ""45"": 0.1897585541009903, ""65"": 0.19206048548221588, ""90"": 0.1979944407939911}",0.13532017171382904,0.18805067241191864,0.1510096937417984,737856,0.33433408946809123,0.5624633512876231
timesfm3,sg_carpark,3,L3,block_depth,True,0.15,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.18027399480342865,"{""1e-05"": 0.22627465426921844, ""0.0001"": 0.2274501621723175, ""0.001"": 0.2280426174402237, ""0.01"": 0.22747237980365753, ""0.1"": 0.2264668047428131, ""0.3"": 0.21467521786689758, ""1"": 0.19721756875514984, ""3"": 0.18655283749103546, ""10"": 0.18027399480342865, ""30"": 0.18122348189353943, ""45"": 0.18233445286750793, ""65"": 0.18381330370903015, ""90"": 0.19195924699306488}","{""1e-05"": 0.22627465426921844, ""0.0001"": 0.2274501621723175, ""0.001"": 0.2280426174402237, ""0.01"": 0.22747237980365753, ""0.1"": 0.2264668047428131, ""0.3"": 0.21467521786689758, ""1"": 0.19721756875514984, ""3"": 0.18655283749103546, ""10"": 0.18027399480342865, ""30"": 0.18122348189353943, ""45"": 0.18233445286750793, ""65"": 0.18381330370903015, ""90"": 0.19195924699306488}",0.12196371704339981,0.18027399480342865,0.1423533856868744,737856,0.33433408946809123,0.5392031518240797
timesfm3,sg_carpark,4,L4,block_depth,True,0.2,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.1765367090702057,"{""1e-05"": 0.23257547616958618, ""0.0001"": 0.233885258436203, ""0.001"": 0.2307024598121643, ""0.01"": 0.23235085606575012, ""0.1"": 0.22618171572685242, ""0.3"": 0.2169305980205536, ""1"": 0.19668036699295044, ""3"": 0.18324163556098938, ""10"": 0.1765367090702057, ""30"": 0.17666858434677124, ""45"": 0.17979855835437775, ""65"": 0.18288765847682953, ""90"": 0.1915920227766037}","{""1e-05"": 0.23257547616958618, ""0.0001"": 0.233885258436203, ""0.001"": 0.2307024598121643, ""0.01"": 0.23235085606575012, ""0.1"": 0.22618171572685242, ""0.3"": 0.2169305980205536, ""1"": 0.19668036699295044, ""3"": 0.18324163556098938, ""10"": 0.1765367090702057, ""30"": 0.17666858434677124, ""45"": 0.17979855835437775, ""65"": 0.18288765847682953, ""90"": 0.1915920227766037}",0.11296895891427994,0.1765367090702057,0.13786329329013824,737856,0.33433408946809123,0.5280248548721632
timesfm3,sg_carpark,5,L5,block_depth,True,0.25,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.1748608648777008,"{""1e-05"": 0.23462961614131927, ""0.0001"": 0.23653006553649902, ""0.001"": 0.23553262650966644, ""0.01"": 0.2364632934331894, ""0.1"": 0.22760070860385895, ""0.3"": 0.21636220812797546, ""1"": 0.19973470270633698, ""3"": 0.18295103311538696, ""10"": 0.1760156750679016, ""30"": 0.1748608648777008, ""45"": 0.175840824842453, ""65"": 0.17912568151950836, ""90"": 0.18367116153240204}","{""1e-05"": 0.23462961614131927, ""0.0001"": 0.23653006553649902, ""0.001"": 0.23553262650966644, ""0.01"": 0.2364632934331894, ""0.1"": 0.22760070860385895, ""0.3"": 0.21636220812797546, ""1"": 0.19973470270633698, ""3"": 0.18295103311538696, ""10"": 0.1760156750679016, ""30"": 0.1748608648777008, ""45"": 0.175840824842453, ""65"": 0.17912568151950836, ""90"": 0.18367116153240204}",0.1196514144539833,0.1748608648777008,0.1294282227754593,737856,0.33433408946809123,0.5230123711162558
timesfm3,sg_carpark,6,L6,block_depth,True,0.3,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.17287057638168335,"{""1e-05"": 0.24722526967525482, ""0.0001"": 0.24723544716835022, ""0.001"": 0.2458629459142685, ""0.01"": 0.2452598661184311, ""0.1"": 0.23981596529483795, ""0.3"": 0.2269344925880432, ""1"": 0.20462536811828613, ""3"": 0.18400543928146362, ""10"": 0.1749606728553772, ""30"": 0.17287057638168335, ""45"": 0.17602962255477905, ""65"": 0.1781783252954483, ""90"": 0.18381017446517944}","{""1e-05"": 0.24722526967525482, ""0.0001"": 0.24723544716835022, ""0.001"": 0.2458629459142685, ""0.01"": 0.2452598661184311, ""0.1"": 0.23981596529483795, ""0.3"": 0.2269344925880432, ""1"": 0.20462536811828613, ""3"": 0.18400543928146362, ""10"": 0.1749606728553772, ""30"": 0.17287057638168335, ""45"": 0.17602962255477905, ""65"": 0.1781783252954483, ""90"": 0.18381017446517944}",0.11866184324026108,0.17287057638168335,0.12658946216106415,737856,0.33433408946809123,0.517059378111014
timesfm3,sg_carpark,7,L7,block_depth,True,0.35,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.17247751355171204,"{""1e-05"": 0.24690428376197815, ""0.0001"": 0.24779924750328064, ""0.001"": 0.24502533674240112, ""0.01"": 0.245064839720726, ""0.1"": 0.23938557505607605, ""0.3"": 0.2267044484615326, ""1"": 0.2033275067806244, ""3"": 0.18477074801921844, ""10"": 0.17417192459106445, ""30"": 0.17247751355171204, ""45"": 0.1733800619840622, ""65"": 0.17726701498031616, ""90"": 0.18265147507190704}","{""1e-05"": 0.24690428376197815, ""0.0001"": 0.24779924750328064, ""0.001"": 0.24502533674240112, ""0.01"": 0.245064839720726, ""0.1"": 0.23938557505607605, ""0.3"": 0.2267044484615326, ""1"": 0.2033275067806244, ""3"": 0.18477074801921844, ""10"": 0.17417192459106445, ""30"": 0.17247751355171204, ""45"": 0.1733800619840622, ""65"": 0.17726701498031616, ""90"": 0.18265147507190704}",0.11699574440717697,0.17247751355171204,0.1280822902917862,737856,0.33433408946809123,0.515883719264509
timesfm3,sg_carpark,8,L8,block_depth,True,0.4,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.17107485234737396,"{""1e-05"": 0.2524964213371277, ""0.0001"": 0.25282683968544006, ""0.001"": 0.2529311180114746, ""0.01"": 0.2528298497200012, ""0.1"": 0.24355076253414154, ""0.3"": 0.2302638292312622, ""1"": 0.2069905549287796, ""3"": 0.18705132603645325, ""10"": 0.17223064601421356, ""30"": 0.17107485234737396, ""45"": 0.17413194477558136, ""65"": 0.1784542351961136, ""90"": 0.18436749279499054}","{""1e-05"": 0.2524964213371277, ""0.0001"": 0.25282683968544006, ""0.001"": 0.2529311180114746, ""0.01"": 0.2528298497200012, ""0.1"": 0.24355076253414154, ""0.3"": 0.2302638292312622, ""1"": 0.2069905549287796, ""3"": 0.18705132603645325, ""10"": 0.17223064601421356, ""30"": 0.17107485234737396, ""45"": 0.17413194477558136, ""65"": 0.1784542351961136, ""90"": 0.18436749279499054}",0.11560335755348206,0.17107485234737396,0.12822303175926208,737856,0.33433408946809123,0.5116883313321279
timesfm3,sg_carpark,9,L9,block_depth,True,0.45,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.17457890510559082,"{""1e-05"": 0.25302374362945557, ""0.0001"": 0.25478529930114746, ""0.001"": 0.2541447579860687, ""0.01"": 0.25340211391448975, ""0.1"": 0.24574799835681915, ""0.3"": 0.23269528150558472, ""1"": 0.20713478326797485, ""3"": 0.1881839781999588, ""10"": 0.17540700733661652, ""30"": 0.17457890510559082, ""45"": 0.17658229172229767, ""65"": 0.18028251826763153, ""90"": 0.18930256366729736}","{""1e-05"": 0.25302374362945557, ""0.0001"": 0.25478529930114746, ""0.001"": 0.2541447579860687, ""0.01"": 0.25340211391448975, ""0.1"": 0.24574799835681915, ""0.3"": 0.23269528150558472, ""1"": 0.20713478326797485, ""3"": 0.1881839781999588, ""10"": 0.17540700733661652, ""30"": 0.17457890510559082, ""45"": 0.17658229172229767, ""65"": 0.18028251826763153, ""90"": 0.18930256366729736}",0.1166815310716629,0.17457890510559082,0.1294531524181366,737856,0.33433408946809123,0.5221690237550622
