model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,monash_london_smart_meters,10,L10,block_depth,True,0.5,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3079557716846466,"{""1e-05"": 0.4552358388900757, ""0.0001"": 0.4547029137611389, ""0.001"": 0.4549787640571594, ""0.01"": 0.454169362783432, ""0.1"": 0.4393984377384186, ""0.3"": 0.4165205955505371, ""1"": 0.3738096356391907, ""3"": 0.3391900658607483, ""10"": 0.31733202934265137, ""30"": 0.30955368280410767, ""45"": 0.3079557716846466, ""65"": 0.308946430683136, ""90"": 0.31252598762512207}","{""1e-05"": 0.4552358388900757, ""0.0001"": 0.4547029137611389, ""0.001"": 0.4549787640571594, ""0.01"": 0.454169362783432, ""0.1"": 0.4393984377384186, ""0.3"": 0.4165205955505371, ""1"": 0.3738096356391907, ""3"": 0.3391900658607483, ""10"": 0.31733202934265137, ""30"": 0.30955368280410767, ""45"": 0.3079557716846466, ""65"": 0.308946430683136, ""90"": 0.31252598762512207}",0.24073366820812225,0.3079557716846466,0.26050451397895813,81984,0.3561500686412777,0.864679804385568
timesfm3,monash_london_smart_meters,11,L11,block_depth,True,0.55,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.30964404344558716,"{""1e-05"": 0.46352043747901917, ""0.0001"": 0.4632980525493622, ""0.001"": 0.46264350414276123, ""0.01"": 0.46167489886283875, ""0.1"": 0.44696372747421265, ""0.3"": 0.4235008656978607, ""1"": 0.37768784165382385, ""3"": 0.3414725363254547, ""10"": 0.31896865367889404, ""30"": 0.3105490207672119, ""45"": 0.30964404344558716, ""65"": 0.3100808560848236, ""90"": 0.31287723779678345}","{""1e-05"": 0.46352043747901917, ""0.0001"": 0.4632980525493622, ""0.001"": 0.46264350414276123, ""0.01"": 0.46167489886283875, ""0.1"": 0.44696372747421265, ""0.3"": 0.4235008656978607, ""1"": 0.37768784165382385, ""3"": 0.3414725363254547, ""10"": 0.31896865367889404, ""30"": 0.3105490207672119, ""45"": 0.30964404344558716, ""65"": 0.3100808560848236, ""90"": 0.31287723779678345}",0.23986707627773285,0.30964404344558716,0.26188579201698303,81984,0.3561500686412777,0.8694201425452134
timesfm3,monash_london_smart_meters,12,L12,block_depth,True,0.6,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.30955004692077637,"{""1e-05"": 0.44567346572875977, ""0.0001"": 0.4452873170375824, ""0.001"": 0.44537603855133057, ""0.01"": 0.44471031427383423, ""0.1"": 0.4303223788738251, ""0.3"": 0.40830138325691223, ""1"": 0.3693561255931854, ""3"": 0.3375987708568573, ""10"": 0.31859275698661804, ""30"": 0.30991628766059875, ""45"": 0.30955004692077637, ""65"": 0.31107306480407715, ""90"": 0.31285491585731506}","{""1e-05"": 0.44567346572875977, ""0.0001"": 0.4452873170375824, ""0.001"": 0.44537603855133057, ""0.01"": 0.44471031427383423, ""0.1"": 0.4303223788738251, ""0.3"": 0.40830138325691223, ""1"": 0.3693561255931854, ""3"": 0.3375987708568573, ""10"": 0.31859275698661804, ""30"": 0.30991628766059875, ""45"": 0.30955004692077637, ""65"": 0.31107306480407715, ""90"": 0.31285491585731506}",0.2427484691143036,0.30955004692077637,0.26256731152534485,81984,0.3561500686412777,0.8691562186179503
timesfm3,monash_london_smart_meters,13,L13,block_depth,True,0.65,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.30887359380722046,"{""1e-05"": 0.4482947885990143, ""0.0001"": 0.4484168589115143, ""0.001"": 0.44702842831611633, ""0.01"": 0.4463823139667511, ""0.1"": 0.43317505717277527, ""0.3"": 0.4112093150615692, ""1"": 0.37031370401382446, ""3"": 0.3373199999332428, ""10"": 0.31848523020744324, ""30"": 0.3097897171974182, ""45"": 0.30887359380722046, ""65"": 0.3100709915161133, ""90"": 0.3147639334201813}","{""1e-05"": 0.4482947885990143, ""0.0001"": 0.4484168589115143, ""0.001"": 0.44702842831611633, ""0.01"": 0.4463823139667511, ""0.1"": 0.43317505717277527, ""0.3"": 0.4112093150615692, ""1"": 0.37031370401382446, ""3"": 0.3373199999332428, ""10"": 0.31848523020744324, ""30"": 0.3097897171974182, ""45"": 0.30887359380722046, ""65"": 0.3100709915161133, ""90"": 0.3147639334201813}",0.24219249188899994,0.30887359380722046,0.2615606188774109,81984,0.3561500686412777,0.8672568700760939
timesfm3,monash_london_smart_meters,14,L14,block_depth,True,0.7,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.30925971269607544,"{""1e-05"": 0.448195219039917, ""0.0001"": 0.4500938057899475, ""0.001"": 0.44801250100135803, ""0.01"": 0.44707947969436646, ""0.1"": 0.43336737155914307, ""0.3"": 0.4109123647212982, ""1"": 0.3700031638145447, ""3"": 0.33890002965927124, ""10"": 0.31741204857826233, ""30"": 0.31055793166160583, ""45"": 0.30925971269607544, ""65"": 0.31024426221847534, ""90"": 0.31389984488487244}","{""1e-05"": 0.448195219039917, ""0.0001"": 0.4500938057899475, ""0.001"": 0.44801250100135803, ""0.01"": 0.44707947969436646, ""0.1"": 0.43336737155914307, ""0.3"": 0.4109123647212982, ""1"": 0.3700031638145447, ""3"": 0.33890002965927124, ""10"": 0.31741204857826233, ""30"": 0.31055793166160583, ""45"": 0.30925971269607544, ""65"": 0.31024426221847534, ""90"": 0.31389984488487244}",0.24137084186077118,0.30925971269607544,0.2614901661872864,81984,0.3561500686412777,0.8683410166840898
timesfm3,monash_london_smart_meters,15,L15,block_depth,True,0.75,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.3066056966781616,"{""1e-05"": 0.44485917687416077, ""0.0001"": 0.444510281085968, ""0.001"": 0.4446558654308319, ""0.01"": 0.4427914023399353, ""0.1"": 0.42885345220565796, ""0.3"": 0.40792205929756165, ""1"": 0.3672162592411041, ""3"": 0.33491167426109314, ""10"": 0.3157561123371124, ""30"": 0.3066056966781616, ""45"": 0.3077348470687866, ""65"": 0.3087253272533417, ""90"": 0.3121888041496277}","{""1e-05"": 0.44485917687416077, ""0.0001"": 0.444510281085968, ""0.001"": 0.4446558654308319, ""0.01"": 0.4427914023399353, ""0.1"": 0.42885345220565796, ""0.3"": 0.40792205929756165, ""1"": 0.3672162592411041, ""3"": 0.33491167426109314, ""10"": 0.3157561123371124, ""30"": 0.3066056966781616, ""45"": 0.3077348470687866, ""65"": 0.3087253272533417, ""90"": 0.3121888041496277}",0.2334139347076416,0.3066056966781616,0.26135364174842834,81984,0.3561500686412777,0.8608890568177364
timesfm3,monash_london_smart_meters,16,L16,block_depth,True,0.8,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3069285750389099,"{""1e-05"": 0.4410538971424103, ""0.0001"": 0.4399172067642212, ""0.001"": 0.4392137825489044, ""0.01"": 0.4391525387763977, ""0.1"": 0.42819973826408386, ""0.3"": 0.40469861030578613, ""1"": 0.3655722141265869, ""3"": 0.3341480791568756, ""10"": 0.3134126365184784, ""30"": 0.30729997158050537, ""45"": 0.3069285750389099, ""65"": 0.30851635336875916, ""90"": 0.3137654960155487}","{""1e-05"": 0.4410538971424103, ""0.0001"": 0.4399172067642212, ""0.001"": 0.4392137825489044, ""0.01"": 0.4391525387763977, ""0.1"": 0.42819973826408386, ""0.3"": 0.40469861030578613, ""1"": 0.3655722141265869, ""3"": 0.3341480791568756, ""10"": 0.3134126365184784, ""30"": 0.30729997158050537, ""45"": 0.3069285750389099, ""65"": 0.30851635336875916, ""90"": 0.3137654960155487}",0.2416585385799408,0.3069285750389099,0.26004600524902344,81984,0.3561500686412777,0.8617956363446759
timesfm3,monash_london_smart_meters,17,L17,block_depth,True,0.85,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3043327033519745,"{""1e-05"": 0.42221203446388245, ""0.0001"": 0.4233153164386749, ""0.001"": 0.4197567403316498, ""0.01"": 0.4203997552394867, ""0.1"": 0.4098334312438965, ""0.3"": 0.39073634147644043, ""1"": 0.3563656508922577, ""3"": 0.32895970344543457, ""10"": 0.3110791742801666, ""30"": 0.3060421049594879, ""45"": 0.3043327033519745, ""65"": 0.3066829741001129, ""90"": 0.3121642470359802}","{""1e-05"": 0.42221203446388245, ""0.0001"": 0.4233153164386749, ""0.001"": 0.4197567403316498, ""0.01"": 0.4203997552394867, ""0.1"": 0.4098334312438965, ""0.3"": 0.39073634147644043, ""1"": 0.3563656508922577, ""3"": 0.32895970344543457, ""10"": 0.3110791742801666, ""30"": 0.3060421049594879, ""45"": 0.3043327033519745, ""65"": 0.3066829741001129, ""90"": 0.3121642470359802}",0.2429189831018448,0.3043327033519745,0.2594238221645355,81984,0.3561500686412777,0.8545069344307924
timesfm3,monash_london_smart_meters,18,L18,block_depth,True,0.9,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.3021964430809021,"{""1e-05"": 0.4067976772785187, ""0.0001"": 0.40693238377571106, ""0.001"": 0.40521305799484253, ""0.01"": 0.4040561616420746, ""0.1"": 0.395243763923645, ""0.3"": 0.37800127267837524, ""1"": 0.34751325845718384, ""3"": 0.3236590027809143, ""10"": 0.3080199658870697, ""30"": 0.3021964430809021, ""45"": 0.3022124469280243, ""65"": 0.3029943108558655, ""90"": 0.30856767296791077}","{""1e-05"": 0.4067976772785187, ""0.0001"": 0.40693238377571106, ""0.001"": 0.40521305799484253, ""0.01"": 0.4040561616420746, ""0.1"": 0.395243763923645, ""0.3"": 0.37800127267837524, ""1"": 0.34751325845718384, ""3"": 0.3236590027809143, ""10"": 0.3080199658870697, ""30"": 0.3021964430809021, ""45"": 0.3022124469280243, ""65"": 0.3029943108558655, ""90"": 0.30856767296791077}",0.23471496999263763,0.3021964430809021,0.2582175135612488,81984,0.3561500686412777,0.8485087318213635
timesfm3,monash_london_smart_meters,19,L19,block_depth,True,0.95,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.2978992164134979,"{""1e-05"": 0.4002628028392792, ""0.0001"": 0.4002516269683838, ""0.001"": 0.3992617726325989, ""0.01"": 0.3992742598056793, ""0.1"": 0.38837769627571106, ""0.3"": 0.37178102135658264, ""1"": 0.342503160238266, ""3"": 0.3190321624279022, ""10"": 0.30316320061683655, ""30"": 0.2980896532535553, ""45"": 0.2978992164134979, ""65"": 0.3015882670879364, ""90"": 0.3067622184753418}","{""1e-05"": 0.4002628028392792, ""0.0001"": 0.4002516269683838, ""0.001"": 0.3992617726325989, ""0.01"": 0.3992742598056793, ""0.1"": 0.38837769627571106, ""0.3"": 0.37178102135658264, ""1"": 0.342503160238266, ""3"": 0.3190321624279022, ""10"": 0.30316320061683655, ""30"": 0.2980896532535553, ""45"": 0.2978992164134979, ""65"": 0.3015882670879364, ""90"": 0.3067622184753418}",0.24033035337924957,0.2978992164134979,0.2560177743434906,81984,0.3561500686412777,0.8364429566165511
timesfm3,monash_london_smart_meters,20,L20,block_depth,True,1.0,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.3027985692024231,"{""1e-05"": 0.4310286343097687, ""0.0001"": 0.4315352141857147, ""0.001"": 0.43224066495895386, ""0.01"": 0.42970311641693115, ""0.1"": 0.4196789860725403, ""0.3"": 0.3985971510410309, ""1"": 0.3615727722644806, ""3"": 0.33193185925483704, ""10"": 0.3115394413471222, ""30"": 0.3038288950920105, ""45"": 0.3027985692024231, ""65"": 0.30440419912338257, ""90"": 0.310220330953598}","{""1e-05"": 0.4310286343097687, ""0.0001"": 0.4315352141857147, ""0.001"": 0.43224066495895386, ""0.01"": 0.42970311641693115, ""0.1"": 0.4196789860725403, ""0.3"": 0.3985971510410309, ""1"": 0.3615727722644806, ""3"": 0.33193185925483704, ""10"": 0.3115394413471222, ""30"": 0.3038288950920105, ""45"": 0.3027985692024231, ""65"": 0.30440419912338257, ""90"": 0.310220330953598}",0.23694771528244019,0.3027985692024231,0.259817510843277,81984,0.3561500686412777,0.8501993846515542
