model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,monash_london_smart_meters,London Smart Meters,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.28751009702682495,0.3289121389389038,0.2888082265853882,1.086240730282393,1.111581069528445,0.0862407302823931,0.11158106952844493,30.0,False,False,81984,False,False,False,True,False,False,False,True,0.2888082207699541,0.26894716356973386,0.31383077193527903,-0.028990694172396025,-0.035418515365201096,-0.02301319649315064,1.0185543600405074,0.885006521834055,1.2066414249596022,-0.11887828383390409,-0.19002382055174505,-0.07530064072447032,0.10850764410498621,0.09700739976802773,0.12092954152376285,-0.008535136494963166,-0.01144107539715869,-0.005859250849423428,0.5278454003539347,0.4995425974907994,0.5562796434804691,-0.041519955367386785,-0.05592094830815826,-0.02785950609684681,1.0185543600405074,0.10850764410498621,0.5278454003539347
timesfm3,monash_london_smart_meters,London Smart Meters,1,L1,block,block_depth,True,1,0.05,0.05,True,False,False,0.2563174068927765,0.30893561244010925,0.26052361726760864,1.0202677418650004,1.0027177014437552,0.02260735333457875,0.010583584890575537,30.0,False,False,81984,False,False,True,False,False,False,True,False,0.2605235951433655,0.24130821330828292,0.2855362135625466,-0.0007060685458074034,-0.0049729437318466714,0.0031895095859263175,0.9185631552944143,0.7918582301678313,1.1009330146433607,-0.018887079087811065,-0.07270835552199754,0.014085709042989164,0.09886644523105706,0.08806899111046182,0.11104105580429,0.0011060623789659885,-0.0005022192786957028,0.0027585427403878254,0.48094490296061615,0.45248394387280877,0.5109043289433627,0.005380542025931745,-0.0025189066012167097,0.01288836696192249,0.9185631552944143,0.09886644523105706,0.48094490296061615
timesfm3,monash_london_smart_meters,London Smart Meters,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.24659425020217896,0.3071920871734619,0.26222479343414307,1.0145097051898608,1.009265282324709,0.02260735333457875,0.010583584890575537,30.0,False,False,81984,False,False,False,False,False,True,False,False,0.2622247979272413,0.24275419826882375,0.2877886290782849,-0.0024072713296832138,-0.006794892444865362,0.0015139344510913557,0.9267218610208053,0.7957653237082809,1.1118005510720994,-0.027045784814202056,-0.08676192392538387,0.01036626133156243,0.099748187423318,0.08872947757613255,0.11210599428550828,0.00022432018670505427,-0.0013872663962782104,0.001935498076281922,0.48523421883621115,0.4553861267189501,0.5167619448293395,0.0010912261503367437,-0.006915111502224921,0.009119337437887443,0.9267218610208053,0.099748187423318,0.48523421883621115
timesfm3,monash_london_smart_meters,London Smart Meters,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.24436058104038239,0.3074294328689575,0.26087072491645813,1.0152935454045644,1.0040536685528345,0.02260735333457875,0.010583584890575537,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.26087070338939894,0.2414414313984395,0.2860349618701819,-0.0010531767918408597,-0.005104180234875402,0.0026680144374721074,0.919935371929948,0.7912628319370469,1.1041121503602591,-0.020259295723344728,-0.07588092933343626,0.013736115976807548,0.09970558216764915,0.08857147098188718,0.11220826824325397,0.0002669254423739026,-0.001214796103942315,0.0018575144021903266,0.48502696165704,0.4556722041501704,0.5162069642629418,0.0012984833295078824,-0.006130571102776537,0.008642429482072873,0.919935371929948,0.09970558216764915,0.48502696165704
timesfm3,monash_london_smart_meters,London Smart Meters,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.24858573079109192,0.3079105019569397,0.2616025507450104,1.016882288340997,1.0068703602614766,0.02260735333457875,0.010583584890575537,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.26160256274556387,0.24219170423537378,0.2868638749291253,-0.001785036148005792,-0.00556667697551939,0.0017468501053011353,0.9200125193056194,0.7950661394401379,1.1014311780794919,-0.020336443099016166,-0.06500046421912291,0.008977429388780888,0.09990569067280206,0.08874218645866139,0.11242965313909567,6.681693722099258e-05,-0.001466987025690754,0.001617032653821827,0.4860004078588068,0.4567927536660799,0.5172997151412642,0.00032503712774106797,-0.007352636547888772,0.007608712072236025,0.9200125193056194,0.09990569067280206,0.4860004078588068
timesfm3,monash_london_smart_meters,London Smart Meters,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.2466222494840622,0.30832329392433167,0.2615567743778229,1.0182455443447465,1.0066941736486539,0.02260735333457875,0.010583584890575537,65.0,False,False,81984,False,False,False,False,False,False,False,False,0.26155676533475175,0.24215518141179593,0.2868046744250273,-0.0017392387371936713,-0.005368909790031338,0.0016159504716007178,0.9187744975558297,0.7958613561067455,1.100415715908166,-0.019098421349226458,-0.05942332844005846,0.008691086607747828,0.10005071523261751,0.0888213777589647,0.11267601175162521,-7.82076225944589e-05,-0.0015998955865615273,0.001499346080458947,0.4867058931494364,0.4576851686391543,0.5173619964619073,-0.0003804481628885137,-0.00794973658438027,0.007132057897591534,0.9187744975558297,0.10005071523261751,0.4867058931494364
timesfm3,monash_london_smart_meters,London Smart Meters,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.2397763878107071,0.3086501359939575,0.2616075277328491,1.0193249486183094,1.006889515967428,0.02260735333457875,0.010583584890575537,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.2616074994092679,0.24247617641506533,0.28654889125903027,-0.001789972811709839,-0.005128486564681496,0.001453147614588041,0.9142682585534364,0.7941651853858717,1.0921470723612712,-0.014592182346833127,-0.04587055255258546,0.00886404654614066,0.09960486605015378,0.08867951111462102,0.11183471178715206,0.00036764155986926395,-0.0012438123373080402,0.002083451108391606,0.4845370188534712,0.4562258343061969,0.5141977237790905,0.0017884261330766704,-0.006219618646515113,0.009675750551692654,0.9142682585534364,0.09960486605015378,0.4845370188534712
timesfm3,monash_london_smart_meters,London Smart Meters,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.23772768676280975,0.3081541657447815,0.26068732142448425,1.0176869942168654,1.0033477750532833,0.02260735333457875,0.010583584890575537,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.26068731275109847,0.2413561784100669,0.2855630555972173,-0.0008697861535403861,-0.004031257945617669,0.0021395237775135518,0.9115456051849442,0.7905410750382131,1.0891594481859999,-0.011869528978340926,-0.04507363431522143,0.011842309572306304,0.09989660863502155,0.08868102775831878,0.11256688831110592,7.5898975001501e-05,-0.0013922914716444673,0.0016037564012799529,0.48595622745190714,0.45640194336245377,0.5169058575028809,0.00036921753464075335,-0.006835628340095173,0.00761885074927615,0.9115456051849442,0.09989660863502155,0.48595622745190714
timesfm3,monash_london_smart_meters,London Smart Meters,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.23124949634075165,0.3082660734653473,0.2616731822490692,1.0180565723191022,1.0071422106992303,0.02260735333457875,0.010583584890575537,30.0,False,False,81984,False,False,False,False,False,False,False,False,0.26167317667535245,0.24225028623464226,0.28671137746565667,-0.0018556500777943685,-0.005231237931902163,0.0013973320898322697,0.9144321513991474,0.7934745278256726,1.0908449976826298,-0.014756075192544071,-0.0496815172825767,0.010442416496982566,0.09996058604775274,0.08881650992508364,0.11229174567224683,1.1921562270311714e-05,-0.0016599369293414806,0.001777728411325994,0.48626745145197875,0.4575118292750878,0.5162735310124296,5.799353456914513e-05,-0.008307398472479698,0.00846549604018887,0.9144321513991474,0.09996058604775274,0.48626745145197875
timesfm3,monash_london_smart_meters,London Smart Meters,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.23739871382713318,0.30811843276023865,0.2600526511669159,1.017568985123768,1.0009050210775854,0.02260735333457875,0.010583584890575537,45.0,False,False,81984,False,False,False,False,False,False,False,False,0.26005266342340533,0.24074433480197463,0.2847900162827763,-0.0002351368258472486,-0.0032244529610656243,0.002669615205377347,0.90588512476856,0.7885469114401624,1.0817938605149648,-0.006209048561956698,-0.028466837443388265,0.010948778424257592,0.09965346942344362,0.08848603820837357,0.1120676711158507,0.0003190381865794262,-0.001102255472481441,0.0017763235055808073,0.48477345442669134,0.4568972164329569,0.514150039240244,0.001551990559856553,-0.005454887679613855,0.008503426924675721,0.90588512476856,0.09965346942344362,0.48477345442669134
