model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
timesfm3,monash_electricity_hourly,0,Emb,block_depth,True,0.0,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.27635490894317627,"{""1e-05"": 0.28586336970329285, ""0.0001"": 0.28653356432914734, ""0.001"": 0.28588566184043884, ""0.01"": 0.28422051668167114, ""0.1"": 0.28592607378959656, ""0.3"": 0.2854045331478119, ""1"": 0.28389692306518555, ""3"": 0.27635490894317627, ""10"": 0.28030434250831604, ""30"": 0.28212934732437134, ""45"": 0.2824143171310425, ""65"": 0.2875109910964966, ""90"": 0.2875208258628845}","{""1e-05"": 0.28586336970329285, ""0.0001"": 0.28653356432914734, ""0.001"": 0.28588566184043884, ""0.01"": 0.28422051668167114, ""0.1"": 0.28592607378959656, ""0.3"": 0.2854045331478119, ""1"": 0.28389692306518555, ""3"": 0.27635490894317627, ""10"": 0.28030434250831604, ""30"": 0.28212934732437134, ""45"": 0.2824143171310425, ""65"": 0.2875109910964966, ""90"": 0.2875208258628845}",0.1871284544467926,0.27635490894317627,0.24359802901744843,81984,0.42223949798645866,0.6544980047130481
timesfm3,monash_electricity_hourly,1,L1,block_depth,True,0.05,1.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.01,"mean pinball over (batch, quantiles, horizon)",0.17246267199516296,"{""1e-05"": 0.18276961147785187, ""0.0001"": 0.18020251393318176, ""0.001"": 0.18221722543239594, ""0.01"": 0.1799711287021637, ""0.1"": 0.1756867617368698, ""0.3"": 0.17412900924682617, ""1"": 0.17246267199516296, ""3"": 0.1739073097705841, ""10"": 0.19157662987709045, ""30"": 0.21800832450389862, ""45"": 0.2243468016386032, ""65"": 0.23075392842292786, ""90"": 0.23540270328521729}","{""1e-05"": 0.18276961147785187, ""0.0001"": 0.18020251393318176, ""0.001"": 0.18221722543239594, ""0.01"": 0.1799711287021637, ""0.1"": 0.1756867617368698, ""0.3"": 0.17412900924682617, ""1"": 0.17246267199516296, ""3"": 0.1739073097705841, ""10"": 0.19157662987709045, ""30"": 0.21800832450389862, ""45"": 0.2243468016386032, ""65"": 0.23075392842292786, ""90"": 0.23540270328521729}",0.14299552142620087,0.17246267199516296,0.2064415067434311,81984,0.42223949798645866,0.408447510992195
timesfm3,monash_electricity_hourly,2,L2,block_depth,True,0.1,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.18401400744915009,"{""1e-05"": 0.2059018462896347, ""0.0001"": 0.20437802374362946, ""0.001"": 0.20208051800727844, ""0.01"": 0.20166875422000885, ""0.1"": 0.2012583613395691, ""0.3"": 0.1965816617012024, ""1"": 0.1881757378578186, ""3"": 0.18401400744915009, ""10"": 0.18726468086242676, ""30"": 0.20062968134880066, ""45"": 0.20938678085803986, ""65"": 0.21932464838027954, ""90"": 0.22454732656478882}","{""1e-05"": 0.2059018462896347, ""0.0001"": 0.20437802374362946, ""0.001"": 0.20208051800727844, ""0.01"": 0.20166875422000885, ""0.1"": 0.2012583613395691, ""0.3"": 0.1965816617012024, ""1"": 0.1881757378578186, ""3"": 0.18401400744915009, ""10"": 0.18726468086242676, ""30"": 0.20062968134880066, ""45"": 0.20938678085803986, ""65"": 0.21932464838027954, ""90"": 0.22454732656478882}",0.1446690559387207,0.18401400744915009,0.20676244795322418,81984,0.42223949798645866,0.4358048177081043
timesfm3,monash_electricity_hourly,3,L3,block_depth,True,0.15,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.1871103048324585,"{""1e-05"": 0.23617547750473022, ""0.0001"": 0.23771804571151733, ""0.001"": 0.2368125021457672, ""0.01"": 0.23267553746700287, ""0.1"": 0.23016977310180664, ""0.3"": 0.21913965046405792, ""1"": 0.20538486540317535, ""3"": 0.1871103048324585, ""10"": 0.1917518526315689, ""30"": 0.188680037856102, ""45"": 0.20208066701889038, ""65"": 0.20707546174526215, ""90"": 0.22335650026798248}","{""1e-05"": 0.23617547750473022, ""0.0001"": 0.23771804571151733, ""0.001"": 0.2368125021457672, ""0.01"": 0.23267553746700287, ""0.1"": 0.23016977310180664, ""0.3"": 0.21913965046405792, ""1"": 0.20538486540317535, ""3"": 0.1871103048324585, ""10"": 0.1917518526315689, ""30"": 0.188680037856102, ""45"": 0.20208066701889038, ""65"": 0.20707546174526215, ""90"": 0.22335650026798248}",0.12833340466022491,0.1871103048324585,0.19590908288955688,81984,0.42223949798645866,0.44313785357536395
timesfm3,monash_electricity_hourly,4,L4,block_depth,True,0.2,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.19414035975933075,"{""1e-05"": 0.24644729495048523, ""0.0001"": 0.25000694394111633, ""0.001"": 0.24580727517604828, ""0.01"": 0.24443359673023224, ""0.1"": 0.24190305173397064, ""0.3"": 0.23001059889793396, ""1"": 0.22105127573013306, ""3"": 0.20881101489067078, ""10"": 0.19414035975933075, ""30"": 0.20135357975959778, ""45"": 0.20794162154197693, ""65"": 0.21065624058246613, ""90"": 0.21972660720348358}","{""1e-05"": 0.24644729495048523, ""0.0001"": 0.25000694394111633, ""0.001"": 0.24580727517604828, ""0.01"": 0.24443359673023224, ""0.1"": 0.24190305173397064, ""0.3"": 0.23001059889793396, ""1"": 0.22105127573013306, ""3"": 0.20881101489067078, ""10"": 0.19414035975933075, ""30"": 0.20135357975959778, ""45"": 0.20794162154197693, ""65"": 0.21065624058246613, ""90"": 0.21972660720348358}",0.13156473636627197,0.19414035975933075,0.19874514639377594,81984,0.42223949798645866,0.45978730243175137
timesfm3,monash_electricity_hourly,5,L5,block_depth,True,0.25,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20376946032047272,"{""1e-05"": 0.2897052466869354, ""0.0001"": 0.28604602813720703, ""0.001"": 0.2882135510444641, ""0.01"": 0.2948322594165802, ""0.1"": 0.2753763496875763, ""0.3"": 0.26460203528404236, ""1"": 0.2398262321949005, ""3"": 0.22135937213897705, ""10"": 0.20376946032047272, ""30"": 0.2069399058818817, ""45"": 0.2100132703781128, ""65"": 0.21397311985492706, ""90"": 0.23043592274188995}","{""1e-05"": 0.2897052466869354, ""0.0001"": 0.28604602813720703, ""0.001"": 0.2882135510444641, ""0.01"": 0.2948322594165802, ""0.1"": 0.2753763496875763, ""0.3"": 0.26460203528404236, ""1"": 0.2398262321949005, ""3"": 0.22135937213897705, ""10"": 0.20376946032047272, ""30"": 0.2069399058818817, ""45"": 0.2100132703781128, ""65"": 0.21397311985492706, ""90"": 0.23043592274188995}",0.12484584003686905,0.20376946032047272,0.20267635583877563,81984,0.42223949798645866,0.48259213382971494
timesfm3,monash_electricity_hourly,6,L6,block_depth,True,0.3,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20502911508083344,"{""1e-05"": 0.26829591393470764, ""0.0001"": 0.2681702971458435, ""0.001"": 0.27129027247428894, ""0.01"": 0.2656627893447876, ""0.1"": 0.26039496064186096, ""0.3"": 0.24688568711280823, ""1"": 0.22878915071487427, ""3"": 0.2140616476535797, ""10"": 0.20502911508083344, ""30"": 0.21162036061286926, ""45"": 0.21021859347820282, ""65"": 0.21668730676174164, ""90"": 0.22882147133350372}","{""1e-05"": 0.26829591393470764, ""0.0001"": 0.2681702971458435, ""0.001"": 0.27129027247428894, ""0.01"": 0.2656627893447876, ""0.1"": 0.26039496064186096, ""0.3"": 0.24688568711280823, ""1"": 0.22878915071487427, ""3"": 0.2140616476535797, ""10"": 0.20502911508083344, ""30"": 0.21162036061286926, ""45"": 0.21021859347820282, ""65"": 0.21668730676174164, ""90"": 0.22882147133350372}",0.12109186500310898,0.20502911508083344,0.20432543754577637,81984,0.42223949798645866,0.48557540461884685
timesfm3,monash_electricity_hourly,7,L7,block_depth,True,0.35,30.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.3,"mean pinball over (batch, quantiles, horizon)",0.20031005144119263,"{""1e-05"": 0.3084964454174042, ""0.0001"": 0.303483784198761, ""0.001"": 0.30511781573295593, ""0.01"": 0.3026752769947052, ""0.1"": 0.29746055603027344, ""0.3"": 0.26880523562431335, ""1"": 0.2458305060863495, ""3"": 0.21965645253658295, ""10"": 0.20611733198165894, ""30"": 0.20031005144119263, ""45"": 0.20209933817386627, ""65"": 0.2059226930141449, ""90"": 0.21797460317611694}","{""1e-05"": 0.3084964454174042, ""0.0001"": 0.303483784198761, ""0.001"": 0.30511781573295593, ""0.01"": 0.3026752769947052, ""0.1"": 0.29746055603027344, ""0.3"": 0.26880523562431335, ""1"": 0.2458305060863495, ""3"": 0.21965645253658295, ""10"": 0.20611733198165894, ""30"": 0.20031005144119263, ""45"": 0.20209933817386627, ""65"": 0.2059226930141449, ""90"": 0.21797460317611694}",0.13416527211666107,0.20031005144119263,0.20232293009757996,81984,0.42223949798645866,0.47439913223754504
timesfm3,monash_electricity_hourly,8,L8,block_depth,True,0.4,45.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.45,"mean pinball over (batch, quantiles, horizon)",0.20870043337345123,"{""1e-05"": 0.3589128851890564, ""0.0001"": 0.36205747723579407, ""0.001"": 0.3599691092967987, ""0.01"": 0.35829412937164307, ""0.1"": 0.3356374204158783, ""0.3"": 0.30871152877807617, ""1"": 0.2640974819660187, ""3"": 0.2242540866136551, ""10"": 0.20909158885478973, ""30"": 0.20980212092399597, ""45"": 0.20870043337345123, ""65"": 0.21713973581790924, ""90"": 0.22374431788921356}","{""1e-05"": 0.3589128851890564, ""0.0001"": 0.36205747723579407, ""0.001"": 0.3599691092967987, ""0.01"": 0.35829412937164307, ""0.1"": 0.3356374204158783, ""0.3"": 0.30871152877807617, ""1"": 0.2640974819660187, ""3"": 0.2242540866136551, ""10"": 0.20909158885478973, ""30"": 0.20980212092399597, ""45"": 0.20870043337345123, ""65"": 0.21713973581790924, ""90"": 0.22374431788921356}",0.14131926000118256,0.20870043337345123,0.2068420946598053,81984,0.42223949798645866,0.49427027639215393
timesfm3,monash_electricity_hourly,9,L9,block_depth,True,0.45,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.2164599448442459,"{""1e-05"": 0.3419049084186554, ""0.0001"": 0.3429158926010132, ""0.001"": 0.3421413004398346, ""0.01"": 0.33803802728652954, ""0.1"": 0.32401350140571594, ""0.3"": 0.2984503507614136, ""1"": 0.25936198234558105, ""3"": 0.23081845045089722, ""10"": 0.2164599448442459, ""30"": 0.22053080797195435, ""45"": 0.22473829984664917, ""65"": 0.2305985987186432, ""90"": 0.23366191983222961}","{""1e-05"": 0.3419049084186554, ""0.0001"": 0.3429158926010132, ""0.001"": 0.3421413004398346, ""0.01"": 0.33803802728652954, ""0.1"": 0.32401350140571594, ""0.3"": 0.2984503507614136, ""1"": 0.25936198234558105, ""3"": 0.23081845045089722, ""10"": 0.2164599448442459, ""30"": 0.22053080797195435, ""45"": 0.22473829984664917, ""65"": 0.2305985987186432, ""90"": 0.23366191983222961}",0.11477590352296829,0.2164599448442459,0.21435150504112244,81984,0.42223949798645866,0.512647314797603
