model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_electricity_hourly,noa,0,Emb,0.0,False,0.333158494833544,2.016090602184061,3.3023061375993215,0.2791325165570237,1.4673567633647704,337.8902618921411,0.136561461962092,1.5487591862846846,1.474822764309733,1.6302935739480364,1.934788599789922,1.7526864035151895,2.199075468308616,1.9274521393932047,False,False,0.9919565696474348,True,False,0.0,1400,,1803584
timesfm3,monash_electricity_hourly,noa,1,L1,0.05,False,1.0223580346307681,3.6991555806047525,6.05912460706496,0.8444749157847339,3.039856937183259,877.0209909128723,0.43765042732185766,3.208494671505756,2.986378153880647,3.446652161072451,6.200585767824964,5.2831382434696135,6.903635519604228,5.83122669895273,False,False,0.9678110465207879,True,False,0.0,1425,,1803584
timesfm3,monash_electricity_hourly,noa,2,L2,0.1,False,1.7362505033726001,4.843770698744907,7.933975630986413,1.2219700685894217,3.5385477949960458,868.699402476451,0.6391937146604637,3.7348506787406124,3.50036746867861,3.9934804320569306,9.056030115771119,6.374506777352253,12.609655141128592,8.437887681552079,False,False,0.9563278517965331,True,False,0.0,1475,,1803584
timesfm3,monash_electricity_hourly,noa,3,L3,0.15,False,3.3357902583275134,9.03931423141234,14.806171326697461,1.6061725477680906,6.004049249686451,1353.7184364010504,0.9572083198003518,6.337127181691371,5.818786270052547,6.927561221429717,13.561627989072646,10.099303615114264,18.599573282414553,11.090863764694353,False,False,0.9360418369244045,True,False,1.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,4,L4,0.2,False,3.5623981736543526,12.419609998638501,20.343011509831676,2.850728053173036,8.683339154166076,2437.3102552222977,1.2684195977051957,9.165052166183429,8.499699734439666,9.871389417157978,17.970837029200595,14.396536743492355,23.40666029304599,19.684707294909867,False,False,0.8669875155900478,True,False,1.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,5,L5,0.25,False,8.642822323864653,12.269652458289762,20.09738479775015,6.324948496035947,9.254579736019462,2434.9659715192865,3.081542810448611,9.767982633274007,9.036785091497316,10.529708699451167,43.6589782633961,28.8872377822291,68.9674546244949,43.67472360657711,False,False,0.8790659106544292,True,False,0.1,1425,,1803584
timesfm3,monash_electricity_hourly,noa,6,L6,0.3,False,15.282097112131483,18.72053768866305,30.663773960088825,13.28455933723741,15.362904367187078,4181.735675386707,8.722921526825198,16.21516993054488,14.826105387143542,17.62474543262843,123.58544558968157,85.32614145130124,191.28830631477183,91.73188645767584,False,False,0.8959605444199821,True,False,0.1,1425,,1803584
timesfm3,monash_electricity_hourly,noa,7,L7,0.35,False,13.062519180865689,29.988511899316727,49.12043476384538,18.559751638474356,17.014799566170968,4299.447144202726,9.945428313960997,17.958704923588613,16.45511533109349,19.64633424197301,140.90579469060677,95.04229741355829,199.16586240772213,128.15788516303473,False,False,0.848062336672406,True,False,1.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,8,L8,0.4,False,17.93627772804435,24.78769519248076,40.60162667411573,12.552537771126696,14.199411663419948,3599.283569045187,5.108600015723906,14.98713182957039,13.739754813392528,16.320116856082514,72.37811406890867,54.365348183898185,91.14417404502737,86.67716710399631,False,False,0.8970335363771936,True,False,0.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,9,L9,0.45,False,17.183996940387114,36.539859090155964,59.851378112529936,17.03475853914523,17.880113471221385,4942.574462013072,14.009168308741117,18.87202259310588,17.41177339209286,20.45281715485084,198.48044057857675,145.0130484120661,249.27231484352487,117.62757773730951,False,False,0.8832555146916823,True,False,1.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,10,L10,0.5,False,11.186639524598158,40.10589110962891,65.6924496457358,11.16322716319834,16.24173407024615,4090.2869314234053,6.7549975512331235,17.142753194393734,15.981599720239752,18.32261297653929,95.70410323640674,62.231514027945366,134.13193249068067,77.08376775173512,False,False,0.8777224593022325,True,False,1.0,1475,,1803584
timesfm3,monash_electricity_hourly,noa,11,L11,0.55,False,14.711184624497218,42.2611531685208,69.22271515935078,10.101067725483698,19.102748579148674,4728.600292312371,5.261544311275807,20.1624840556165,18.764623172932772,21.62795437541663,74.54501295227638,49.197835514738316,121.21817072850013,69.74939658691409,False,False,0.8696896122487933,True,False,1.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,12,L12,0.6,False,22.250853868841215,46.50197543700709,76.16907629536267,8.761946277764007,21.73693306494569,5491.21106709157,4.251324541874753,22.94280137353419,21.352443303442428,24.61835957526162,60.23232425491806,49.18787643093051,73.0832483877618,60.50256095790432,False,False,0.8668320299181324,True,False,1.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,13,L13,0.65,False,17.92966999261434,54.580353532575636,89.40125819132709,23.643123928827183,29.81008991830353,7282.3575207401045,13.906338211561158,31.46382104041046,29.156620366044326,33.82641338822328,197.02355444920664,160.69239220475478,244.2707050265062,163.2593377534608,False,False,0.8579107390526121,True,False,0.0,1175,,1803584
timesfm3,monash_electricity_hourly,noa,14,L14,0.7,False,11.028652612489598,44.21775372403304,72.42757808381396,11.859942771096266,23.95039297380342,6469.307813924616,6.130524019511666,25.27905418737295,23.4871458301785,27.221572312085726,86.85662714259767,67.08386630568754,119.14788584496884,81.89469413736516,False,False,0.8658361387741015,True,False,1.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,15,L15,0.75,True,11.955225151913767,38.65193375968471,63.310903759193344,12.873080916077127,23.22203012399071,6175.650554027835,8.39660163025584,24.510285008152213,22.91612442710286,26.215954220192078,118.96217921060402,72.99352042923,202.52819699690446,88.89056588004438,False,False,0.891122483418099,True,False,0.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,16,L16,0.8,False,9.358650132899976,32.0340091175506,52.470908205315936,10.271485860566147,18.939114338309576,4688.925768065453,8.416038670449097,19.989772115332027,18.634006044165233,21.440513543850507,119.23756117590555,78.36720932781577,161.4555638484185,70.9261595205473,False,False,0.8583042910840628,True,False,0.0,1475,,1803584
timesfm3,monash_electricity_hourly,noa,17,L17,0.85,False,11.262648608393341,27.724150378591535,45.411467052010444,3.8573258669321775,16.992207327890828,5315.6582254411815,2.0841929196011764,17.93485936847299,16.46732661045692,19.58536564924409,29.52862866777598,25.493851089998735,33.1665698140262,26.635417063767,False,False,0.8529819120894772,True,False,0.0,1250,,1803584
timesfm3,monash_electricity_hourly,noa,18,L18,0.9,False,3.284467965364456,12.562828402545723,20.577599684454206,2.091463707330573,8.042538806447261,2312.0072894897676,1.161302552496686,8.488703066985375,7.900550981408542,9.114995670411382,16.45321386571882,12.142902002673061,20.786895335186678,14.441872437079638,False,False,0.9176572997705791,True,False,0.0,1500,,1803584
timesfm3,monash_electricity_hourly,noa,19,L19,0.95,False,0.3292564643077723,1.8280977630345028,2.994378554446176,0.28139473580335844,1.5194077254277623,361.92739942785505,0.15649915403326226,1.60369770407579,1.5350957863833925,1.676582534224613,2.2172637488633122,1.8173640596785887,2.622528853002404,1.9430731045889011,False,False,0.923315860395869,True,False,0.1,1500,,1803584
