model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,sg_carpark,noa,0,Emb,0.0,False,0.18898330739367816,1.1123651763242655,1.7172057119700448,0.17090804424494674,1.0173385941689939,15.393115553130636,0.05049775973949282,1.686591023046988,1.5735735328312144,1.8129278832651297,1.706405781872903,1.5500359971129927,1.892406347953923,1.7117402223695684,False,False,0.9907922824617726,True,False,,,1e-08,1639680
timesfm3,sg_carpark,noa,1,L1,0.05,False,0.20615794774839433,1.1693924189725111,1.8052411061892921,0.1821352192279646,1.0182057615608173,16.060142145473797,0.0550384314802863,1.6880286532980286,1.583302124725668,1.8096574708465152,1.859842856152007,1.6867134334991318,2.0692583586097393,1.8241866966529536,False,False,0.9906986973678186,True,False,,,1e-08,1639680
timesfm3,sg_carpark,noa,2,L2,0.1,False,0.22824007302185909,1.2589147670101952,1.9434405848058973,0.21577004194891047,1.1727871365332965,18.247745429689356,0.06541838185103678,1.944300813671348,1.8064204066619973,2.1018675779159124,2.210599155432944,1.9848042491305449,2.4848187636482164,2.1610583704121904,False,False,0.9906708318636644,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,3,L3,0.15,False,0.2467011668124778,1.2869583631196397,1.986732683882973,0.22073458063568774,1.197016602923445,18.676075299535903,0.06741539929551822,1.9844695448500012,1.8491105013280456,2.1366848365134925,2.2780817948875236,2.039565410972515,2.564370181927321,2.210781018595368,False,False,0.9911040091116651,True,False,,,1e-08,1639680
timesfm3,sg_carpark,noa,4,L4,0.2,False,0.2573172556141676,1.3969884361974425,2.1565908150068167,0.23410788977171404,1.2710219613856286,20.084730172066305,0.07177852655651347,2.1071590544735392,1.944736787097304,2.292646800310618,2.4255193371392614,2.150214672702046,2.763574845230024,2.3447222339164573,False,False,0.9878992924649269,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,5,L5,0.25,False,0.2582652784757695,1.444548995124354,2.2300120845611704,0.2395823829844173,1.3209315603693645,21.00048043283113,0.07353972568819421,2.1899014984271212,2.0136133332939625,2.3931959136646324,2.48503327195208,2.1888051095269203,2.84905682287597,2.3995523635962686,False,False,0.9886227048381019,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,6,L6,0.3,False,0.26765354678539904,1.439318814196075,2.2219380305042504,0.2475915891092039,1.3923242037469727,22.49357204746915,0.07851231305639646,2.308259528017678,2.124979276031814,2.524998833496881,2.653065514961316,2.366838988030313,3.0060021055632817,2.479769069214859,False,False,0.9923651331748918,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,7,L7,0.35,False,0.24744038875241064,1.3719130179066528,2.117880819013172,0.23825767792045732,1.3514984054651875,21.514199634581214,0.07441240445112825,2.2405766294375535,2.0522879735072066,2.460637286405889,2.5145225818634604,2.209239233579963,2.892809481360386,2.3862846970521057,False,False,0.9941614589389841,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,8,L8,0.4,False,0.23918729067101316,1.3265518866459713,2.0478549000432325,0.22196840793736236,1.2602361161141193,19.86605071810943,0.06883957536041425,2.089277780809916,1.9195473094176143,2.288323127010117,2.326207143102585,2.0701079918285585,2.62719073314966,2.2231384932190155,False,False,0.994478123535534,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,9,L9,0.45,False,0.245110129295601,1.367107444400619,2.110462249599554,0.2308998481491528,1.3416321293959537,21.565377798520046,0.07281978523849612,2.2242198601724836,2.0592342081122204,2.418507160330947,2.46070525121796,2.2150999425060856,2.7626812064316146,2.3125918921023314,False,False,0.9955293306923418,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,10,L10,0.5,False,0.25489418145458576,1.39523944863126,2.1538908280756024,0.23850050539115056,1.3069110359007257,20.621396561390096,0.074263878903827,2.166657623828485,2.0030983797723385,2.356766743334122,2.509503649261734,2.24642425727513,2.8351601736305914,2.3887167507949134,False,False,0.9963355094720677,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,11,L11,0.55,False,0.2434791305265521,1.3774188713801547,2.126380440571993,0.2482054297322944,1.3346201422805102,20.990966480263577,0.07711229969381891,2.2125950632853777,2.039733820362287,2.4132618351623747,2.605756665837594,2.30397989118553,2.96917320568019,2.4859170284247982,False,False,0.9968333697255268,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,12,L12,0.6,True,0.25069420216447214,1.3989772478342628,2.159661028616043,0.23239706321961462,1.2343719517157046,19.667820095694562,0.07305039152240066,2.0463989715884785,1.890091593491003,2.226029911774703,2.4684978324774245,2.207771916578166,2.790892563680766,2.3275873434221905,False,False,0.9971425522542994,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,13,L13,0.65,False,0.21863529890102182,1.2233631611658682,1.8885580498929295,0.20584856716673927,1.1122177320605908,17.626497040383555,0.0637869164544461,1.8438860506411372,1.7139874717563273,1.9938523853622758,2.1554691457051924,1.9381101822993403,2.418120759725897,2.061689218276041,False,False,0.9975563256189395,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,14,L14,0.7,False,0.20851963754259262,1.1725731450428991,1.8101513291021767,0.1961744797263442,1.1166789220829219,17.475152763178823,0.0604018220044665,1.851282018008242,1.7329356335100248,1.988680060308287,2.0410810070742906,1.8589561678697917,2.2658395394624637,1.9647977895571491,False,False,0.9960093869620649,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,15,L15,0.75,False,0.19264295623548286,1.0791849887878109,1.6659840369531098,0.18550206024178678,1.0458299227926249,16.823574991907808,0.05816955740349111,1.7338252667557403,1.6206057216720458,1.8652652594431005,1.965648963327693,1.7899116627998348,2.1795854364901768,1.8579075037170327,False,False,0.9971379086443563,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,16,L16,0.8,False,0.18061653201568262,1.04070700509828,1.6065839273640166,0.1689609706001935,0.9594713631020382,14.920523051876085,0.05163830352300894,1.5906560481964214,1.5006694513838377,1.6943483742804062,1.7449467095637807,1.5963612694555338,1.9175008467612942,1.6922391843209255,False,False,0.9965126189465202,True,False,,,1e-10,1639680
timesfm3,sg_carpark,noa,17,L17,0.85,False,0.168987169472427,0.9683703137659658,1.4949146822413577,0.16030371845778774,0.9163587393312244,14.312288666600493,0.049218113691276336,1.5191819444431354,1.4427841200504128,1.6067525836755476,1.6631643504372884,1.5449249380903691,1.8040610840153217,1.6055319332209574,False,False,0.9963686612745251,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,18,L18,0.9,False,0.14179645635524377,0.8154268218327341,1.2588092705057523,0.12951685578725433,0.7494560852754301,11.635102450549748,0.03950584196783715,1.2424829971441211,1.2044513160909331,1.285488628611794,1.3349700560865232,1.273418545684916,1.4115697985121116,1.2971841817354193,False,False,0.9981028193760954,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,19,L19,0.95,False,0.1202673714734235,0.7050234046737032,1.0883747921512865,0.1075171882518183,0.6346366021924702,9.672074952673295,0.032068585523346065,1.0521299420761572,1.0388713849232716,1.0667940005811658,1.0836524241040126,1.0667841371292168,1.1027639128023856,1.0768451335324423,False,True,0.9952498129470393,True,False,,,1e-09,1639680
timesfm3,sg_carpark,noa,20,L20,1.0,False,0.10938379581423087,0.6477763080860691,1.0,0.09984461544541968,0.6031922263709636,9.138654770235938,0.029593054756335797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,False,,,,,0
timesfm3,sg_carpark,ra,0,Emb,0.0,False,0.22281955376183246,1.1414168815340495,1.762054072194303,0.20608115162553087,1.047248000283756,15.861201151559634,0.06059398809391686,1.736176221275932,1.6128299800506631,1.869540976767182,2.0475746283321374,1.8097933939732624,2.3222961678308827,2.0640186824915525,False,False,0.9901273065386345,True,False,,,1e-05,1639680
