model,dataset,point_index,layer,point_type,include_in_main_depth_axis,relative_depth,selected_wd,wd_at_grid_max,wd_at_grid_min,wd_grid,wd_grid_max,wd_grid_min,n_wd_candidates,lr,lr_times_selected_wd,val_loss_selection_convention,val_loss_at_selected_wd,val_loss_by_wd,val_loss_by_wd_mean_pinball,train_loss,val_loss,test_loss,n_probe_params,constant_forecast_floor_val_loss,val_over_floor
tirex,uber_tlc_hourly,0,Emb,block_depth,True,0.0,0.1,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.001,"mean pinball over (batch, quantiles, horizon)",0.25107672810554504,"{""1e-05"": 0.2514708936214447, ""0.0001"": 0.2514336407184601, ""0.001"": 0.25160926580429077, ""0.01"": 0.25132331252098083, ""0.1"": 0.25107672810554504, ""0.3"": 0.25121375918388367, ""1"": 0.25148820877075195, ""3"": 0.25207117199897766, ""10"": 0.2520042359828949, ""30"": 0.25250113010406494, ""45"": 0.25307697057724, ""65"": 0.2534855306148529, ""90"": 0.25415581464767456}","{""1e-05"": 0.2514708936214447, ""0.0001"": 0.2514336407184601, ""0.001"": 0.25160926580429077, ""0.01"": 0.25132331252098083, ""0.1"": 0.25107672810554504, ""0.3"": 0.25121375918388367, ""1"": 0.25148820877075195, ""3"": 0.25207117199897766, ""10"": 0.2520042359828949, ""30"": 0.25250113010406494, ""45"": 0.25307697057724, ""65"": 0.2534855306148529, ""90"": 0.25415581464767456}",0.2601759731769562,0.2510767554053823,0.335024323115367,147744,0.27267011599117563,0.9208077478263437
tirex,uber_tlc_hourly,1,L1,block_depth,True,0.08333333333333333,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.22934141755104065,"{""1e-05"": 0.23261302709579468, ""0.0001"": 0.2323814481496811, ""0.001"": 0.23269754648208618, ""0.01"": 0.23218335211277008, ""0.1"": 0.23159539699554443, ""0.3"": 0.2308315485715866, ""1"": 0.22940176725387573, ""3"": 0.22934141755104065, ""10"": 0.23181046545505524, ""30"": 0.23569680750370026, ""45"": 0.23877736926078796, ""65"": 0.2407846748828888, ""90"": 0.24466535449028015}","{""1e-05"": 0.23261302709579468, ""0.0001"": 0.2323814481496811, ""0.001"": 0.23269754648208618, ""0.01"": 0.23218335211277008, ""0.1"": 0.23159539699554443, ""0.3"": 0.2308315485715866, ""1"": 0.22940176725387573, ""3"": 0.22934141755104065, ""10"": 0.23181046545505524, ""30"": 0.23569680750370026, ""45"": 0.23877736926078796, ""65"": 0.2407846748828888, ""90"": 0.24466535449028015}",0.23693153262138367,0.22934140832312688,0.31605731865803477,147744,0.27267011599117563,0.8410947693679384
tirex,uber_tlc_hourly,2,L2,block_depth,True,0.16666666666666666,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.22212736308574677,"{""1e-05"": 0.22964119911193848, ""0.0001"": 0.22918108105659485, ""0.001"": 0.2292417585849762, ""0.01"": 0.22902995347976685, ""0.1"": 0.2278536856174469, ""0.3"": 0.2265566736459732, ""1"": 0.22355951368808746, ""3"": 0.22212736308574677, ""10"": 0.22253727912902832, ""30"": 0.2258690893650055, ""45"": 0.22947445511817932, ""65"": 0.23343397676944733, ""90"": 0.2373817265033722}","{""1e-05"": 0.22964119911193848, ""0.0001"": 0.22918108105659485, ""0.001"": 0.2292417585849762, ""0.01"": 0.22902995347976685, ""0.1"": 0.2278536856174469, ""0.3"": 0.2265566736459732, ""1"": 0.22355951368808746, ""3"": 0.22212736308574677, ""10"": 0.22253727912902832, ""30"": 0.2258690893650055, ""45"": 0.22947445511817932, ""65"": 0.23343397676944733, ""90"": 0.2373817265033722}",0.2224692851305008,0.22212735741249934,0.30938371437253387,147744,0.27267011599117563,0.8146377046309248
tirex,uber_tlc_hourly,3,L3,block_depth,True,0.25,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.21857984364032745,"{""1e-05"": 0.23057052493095398, ""0.0001"": 0.23083235323429108, ""0.001"": 0.23070041835308075, ""0.01"": 0.23087647557258606, ""0.1"": 0.2289421707391739, ""0.3"": 0.22710229456424713, ""1"": 0.22286435961723328, ""3"": 0.21902592480182648, ""10"": 0.21857984364032745, ""30"": 0.22126434743404388, ""45"": 0.224784716963768, ""65"": 0.22881002724170685, ""90"": 0.23409166932106018}","{""1e-05"": 0.23057052493095398, ""0.0001"": 0.23083235323429108, ""0.001"": 0.23070041835308075, ""0.01"": 0.23087647557258606, ""0.1"": 0.2289421707391739, ""0.3"": 0.22710229456424713, ""1"": 0.22286435961723328, ""3"": 0.21902592480182648, ""10"": 0.21857984364032745, ""30"": 0.22126434743404388, ""45"": 0.224784716963768, ""65"": 0.22881002724170685, ""90"": 0.23409166932106018}",0.22425255179405212,0.2185798485742043,0.30701770735833483,147744,0.27267011599117563,0.8016274456027229
tirex,uber_tlc_hourly,4,L4,block_depth,True,0.3333333333333333,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.21759232878684998,"{""1e-05"": 0.23471175134181976, ""0.0001"": 0.23497647047042847, ""0.001"": 0.23494654893875122, ""0.01"": 0.23475304245948792, ""0.1"": 0.23315373063087463, ""0.3"": 0.23032715916633606, ""1"": 0.22486573457717896, ""3"": 0.22022435069084167, ""10"": 0.21759232878684998, ""30"": 0.22045660018920898, ""45"": 0.22390581667423248, ""65"": 0.22764210402965546, ""90"": 0.23285016417503357}","{""1e-05"": 0.23471175134181976, ""0.0001"": 0.23497647047042847, ""0.001"": 0.23494654893875122, ""0.01"": 0.23475304245948792, ""0.1"": 0.23315373063087463, ""0.3"": 0.23032715916633606, ""1"": 0.22486573457717896, ""3"": 0.22022435069084167, ""10"": 0.21759232878684998, ""30"": 0.22045660018920898, ""45"": 0.22390581667423248, ""65"": 0.22764210402965546, ""90"": 0.23285016417503357}",0.21725133061408997,0.2175923068047935,0.30205700031787386,147744,0.27267011599117563,0.7980057000886572
tirex,uber_tlc_hourly,5,L5,block_depth,True,0.4166666666666667,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.21705687046051025,"{""1e-05"": 0.23487645387649536, ""0.0001"": 0.23496925830841064, ""0.001"": 0.23485127091407776, ""0.01"": 0.23472319543361664, ""0.1"": 0.23313498497009277, ""0.3"": 0.23053501546382904, ""1"": 0.22502507269382477, ""3"": 0.21998721361160278, ""10"": 0.21705687046051025, ""30"": 0.21973179280757904, ""45"": 0.22289754450321198, ""65"": 0.2272072732448578, ""90"": 0.232560932636261}","{""1e-05"": 0.23487645387649536, ""0.0001"": 0.23496925830841064, ""0.001"": 0.23485127091407776, ""0.01"": 0.23472319543361664, ""0.1"": 0.23313498497009277, ""0.3"": 0.23053501546382904, ""1"": 0.22502507269382477, ""3"": 0.21998721361160278, ""10"": 0.21705687046051025, ""30"": 0.21973179280757904, ""45"": 0.22289754450321198, ""65"": 0.2272072732448578, ""90"": 0.232560932636261}",0.21110011637210846,0.21705687169753413,0.2900383206269213,147744,0.27267011599117563,0.7960420264924033
tirex,uber_tlc_hourly,6,L6,block_depth,True,0.5,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.21592818200588226,"{""1e-05"": 0.2319439947605133, ""0.0001"": 0.2319415658712387, ""0.001"": 0.23194757103919983, ""0.01"": 0.2320244461297989, ""0.1"": 0.2302641123533249, ""0.3"": 0.22695529460906982, ""1"": 0.2219238579273224, ""3"": 0.21728146076202393, ""10"": 0.21592818200588226, ""30"": 0.2226933389902115, ""45"": 0.2277877926826477, ""65"": 0.23343022167682648, ""90"": 0.2396942675113678}","{""1e-05"": 0.2319439947605133, ""0.0001"": 0.2319415658712387, ""0.001"": 0.23194757103919983, ""0.01"": 0.2320244461297989, ""0.1"": 0.2302641123533249, ""0.3"": 0.22695529460906982, ""1"": 0.2219238579273224, ""3"": 0.21728146076202393, ""10"": 0.21592818200588226, ""30"": 0.2226933389902115, ""45"": 0.2277877926826477, ""65"": 0.23343022167682648, ""90"": 0.2396942675113678}",0.20934680104255676,0.21592818566007924,0.2845480376783446,147744,0.27267011599117563,0.7919026435117931
tirex,uber_tlc_hourly,7,L7,block_depth,True,0.5833333333333334,3.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.03,"mean pinball over (batch, quantiles, horizon)",0.21353386342525482,"{""1e-05"": 0.2263244241476059, ""0.0001"": 0.22648769617080688, ""0.001"": 0.22664189338684082, ""0.01"": 0.22594857215881348, ""0.1"": 0.22450001537799835, ""0.3"": 0.22212712466716766, ""1"": 0.2171913981437683, ""3"": 0.21353386342525482, ""10"": 0.2136869877576828, ""30"": 0.22235040366649628, ""45"": 0.22831393778324127, ""65"": 0.2344907522201538, ""90"": 0.24038998782634735}","{""1e-05"": 0.2263244241476059, ""0.0001"": 0.22648769617080688, ""0.001"": 0.22664189338684082, ""0.01"": 0.22594857215881348, ""0.1"": 0.22450001537799835, ""0.3"": 0.22212712466716766, ""1"": 0.2171913981437683, ""3"": 0.21353386342525482, ""10"": 0.2136869877576828, ""30"": 0.22235040366649628, ""45"": 0.22831393778324127, ""65"": 0.2344907522201538, ""90"": 0.24038998782634735}",0.19896799325942993,0.21353386669554783,0.26822189080976805,147744,0.27267011599117563,0.7831216336976891
tirex,uber_tlc_hourly,8,L8,block_depth,True,0.6666666666666666,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20886525511741638,"{""1e-05"": 0.22297951579093933, ""0.0001"": 0.2227611094713211, ""0.001"": 0.2228931486606598, ""0.01"": 0.22245357930660248, ""0.1"": 0.2213682234287262, ""0.3"": 0.21830269694328308, ""1"": 0.213322713971138, ""3"": 0.20945076644420624, ""10"": 0.20886525511741638, ""30"": 0.21581649780273438, ""45"": 0.22230549156665802, ""65"": 0.2294783592224121, ""90"": 0.23642539978027344}","{""1e-05"": 0.22297951579093933, ""0.0001"": 0.2227611094713211, ""0.001"": 0.2228931486606598, ""0.01"": 0.22245357930660248, ""0.1"": 0.2213682234287262, ""0.3"": 0.21830269694328308, ""1"": 0.213322713971138, ""3"": 0.20945076644420624, ""10"": 0.20886525511741638, ""30"": 0.21581649780273438, ""45"": 0.22230549156665802, ""65"": 0.2294783592224121, ""90"": 0.23642539978027344}",0.20510146021842957,0.20886525119306476,0.2683084718314291,147744,0.27267011599117563,0.7659997885497075
tirex,uber_tlc_hourly,9,L9,block_depth,True,0.75,10.0,False,False,1e-05|0.0001|0.001|0.01|0.1|0.3|1|3|10|30|45|65|90,90.0,1e-05,13,0.01,0.1,"mean pinball over (batch, quantiles, horizon)",0.20521090924739838,"{""1e-05"": 0.2190563678741455, ""0.0001"": 0.2193034142255783, ""0.001"": 0.21922455728054047, ""0.01"": 0.21890473365783691, ""0.1"": 0.21745143830776215, ""0.3"": 0.2145746648311615, ""1"": 0.20980891585350037, ""3"": 0.20547086000442505, ""10"": 0.20521090924739838, ""30"": 0.21273213624954224, ""45"": 0.2192193865776062, ""65"": 0.22650592029094696, ""90"": 0.23382575809955597}","{""1e-05"": 0.2190563678741455, ""0.0001"": 0.2193034142255783, ""0.001"": 0.21922455728054047, ""0.01"": 0.21890473365783691, ""0.1"": 0.21745143830776215, ""0.3"": 0.2145746648311615, ""1"": 0.20980891585350037, ""3"": 0.20547086000442505, ""10"": 0.20521090924739838, ""30"": 0.21273213624954224, ""45"": 0.2192193865776062, ""65"": 0.22650592029094696, ""90"": 0.23382575809955597}",0.20004135370254517,0.20521091008629963,0.2569115651870957,147744,0.27267011599117563,0.752597729092325
