model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,boom_hourly,BOOM,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,10.873405456542969,0.2296758735668188,0.28275022286353474,1.1837658166642344,1.1626617155745076,0.18376581666423442,0.1626617155745076,3.0,False,False,16416,False,False,False,False,False,False,False,False,0.28275022286353474,0.2352514507619948,0.3450431866569991,-0.03955805520553371,-0.0479963393638563,-0.031075513428392817,1.4130890621779866,0.9930310933573253,2.064330313357275,-0.24212951510331782,-0.3063937703487757,-0.18419401095717897,0.4786849230945323,0.33118572925716316,0.6849274450232192,-0.08932684526458007,-0.11834602203990326,-0.06281307880160623,0.5882415035064414,0.5041240013019286,0.6703943913721514,-0.10977107326095353,-0.1658180135206598,-0.06501446395968437,1.4130890621779866,0.4786849230945323,0.5882415035064414
tirex,boom_hourly,BOOM,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,10.840283393859863,0.19196318001565288,0.24575191479449893,0.989391907089374,1.010525615035833,0.07623130526348842,0.048595298844317236,10.0,False,False,16416,False,False,False,True,True,True,True,True,0.24575191479449893,0.1971833567390229,0.3097172463734997,-0.0025597471364978974,-0.008676723411732961,0.0036746682158518714,1.1852361217791416,0.7703313978727128,1.8389338243749518,-0.014276574704472855,-0.06149731215397111,0.033428509116472535,0.38039428172296763,0.25374696855054985,0.5559396442302438,0.008963796106984612,-0.021508819469871474,0.05818456911289776,0.46745509083389647,0.3836215503651187,0.5527264318733329,0.01101533941159144,-0.03036865560976274,0.0570926204460415,1.1852361217791416,0.38039428172296763,0.46745509083389647
tirex,boom_hourly,BOOM,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,10.836142539978027,0.1945643031780245,0.24470760624350632,1.002798281197072,1.0062314448697067,0.07623130526348842,0.048595298844317236,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.24470760624350632,0.196667338513222,0.3086479792003072,-0.001515438585505291,-0.007669882063154061,0.004742325755036154,1.172257652550855,0.7689552412531897,1.8049267997818053,-0.001298105476186251,-0.038826609730895474,0.043218431446398815,0.3777515402283866,0.25318570822329506,0.5496097827626449,0.011606537601565659,-0.019077759314322828,0.06183111486960381,0.46420750530289323,0.38304178340742856,0.5470602990764034,0.01426292494259468,-0.026914456898933303,0.060227504174170096,1.172257652550855,0.3777515402283866,0.46420750530289323
tirex,boom_hourly,BOOM,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,10.834330558776855,0.19591741070761687,0.24766174328150387,1.009772293812883,1.0183787811365224,0.07623130526348842,0.048595298844317236,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.24766174328150387,0.19977088498285744,0.3117016027642066,-0.004469575623502836,-0.010473065858043838,0.0018474500932820445,1.1834940240474774,0.7824156946896259,1.8112816473347635,-0.012534476972808628,-0.05087856792870162,0.036070086263340836,0.3785281989483913,0.2569070555338916,0.5457863557657583,0.01082987888156095,-0.02217176215962909,0.06599778740020827,0.46516191784259364,0.3863356243486364,0.5482954730043001,0.013308512402894268,-0.032488034336240035,0.06439489340023462,1.1834940240474774,0.3785281989483913,0.46516191784259364
tirex,boom_hourly,BOOM,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,10.831568717956543,0.20261339493895655,0.24907630664627936,1.044283873627019,1.0241954296675917,0.07623130526348842,0.048595298844317236,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.24907630664627936,0.20129150110612606,0.3131379952349063,-0.005884138988278331,-0.011845894722994077,0.00023407104982872288,1.203981818273078,0.8021101072571274,1.8329281214974706,-0.03302227119840917,-0.07244550649677658,0.02136314404501579,0.3793977728782035,0.2604990461604062,0.5420380485639047,0.009960304951748766,-0.025511545848144506,0.0707341528402098,0.4662305110888065,0.3903795135154542,0.5504066153194519,0.012239919156681434,-0.03760874833650642,0.07037383866331742,1.203981818273078,0.3793977728782035,0.4662305110888065
tirex,boom_hourly,BOOM,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,10.829227447509766,0.2028966763209404,0.24961493106948285,1.0457439260534325,1.0264102395785792,0.07623130526348842,0.048595298844317236,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.24961493106948285,0.20180140661949156,0.31312613928779987,-0.006422763411481819,-0.012348477494650354,0.0002378316208099532,1.2024704948900578,0.8004848696646956,1.8332789344448026,-0.03151094781538899,-0.07279718885487739,0.025471597918858384,0.38150227908859713,0.2645235419603141,0.5395795176995554,0.007855798741355113,-0.02989330063317172,0.07412378822876382,0.4688166754687866,0.3933393703368318,0.5556488442130959,0.009653754776701329,-0.04394539411296506,0.07315431998088318,1.2024704948900578,0.38150227908859713,0.4688166754687866
tirex,boom_hourly,BOOM,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,10.828633308410645,0.20623000290265864,0.2507860773942817,1.0629241287536013,1.0312259634404013,0.07623130526348842,0.048595298844317236,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.2507860773942817,0.20310091377159656,0.3142624637255403,-0.007593909736280685,-0.013282089072179634,-0.0013381527989345515,1.2188228851492715,0.8137344225015821,1.8579000822640108,-0.047863338074602746,-0.09029977342351224,0.007343959219467125,0.38922534988686835,0.26965696421581825,0.5519337329195197,0.0001327279430838879,-0.03776919790961881,0.06438504439692216,0.4783073248685894,0.4010959339543395,0.5673515883114255,0.00016310537689850912,-0.05540052565873834,0.06203515095171458,1.2188228851492715,0.38922534988686835,0.4783073248685894
tirex,boom_hourly,BOOM,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,10.827848434448242,0.20881187961052702,0.2550101637219389,1.0762313052634884,1.0485952988443172,0.07623130526348842,0.048595298844317236,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.2550101637219389,0.20748601704664887,0.3183557578546684,-0.01181799606393788,-0.017061052995334034,-0.006100773812129573,1.2397301008229078,0.835719511504449,1.8717395286637735,-0.06877055374823904,-0.10440495245338653,-0.02318234358667622,0.39851541853429107,0.27465271580686507,0.5695935819813014,-0.009157340704338823,-0.041184557527743394,0.04420373564319409,0.4897236107910912,0.4125569166336697,0.573351845175487,-0.011253180545603314,-0.060690857578268996,0.042540979331885206,1.2397301008229078,0.39851541853429107,0.4897236107910912
tirex,boom_hourly,BOOM,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,10.826865196228027,0.20386676879147184,0.25259351779280576,1.050743851765196,1.0386581123287892,0.05074385176519591,0.03865811232878924,10.0,False,False,16416,False,False,False,False,False,False,False,False,0.25259351779280576,0.20501394040322216,0.31580652685120364,-0.009401350134804726,-0.015049228471793238,-0.003175761462399718,1.2230354773047847,0.8241488111071017,1.8499086723547575,-0.05207593023011592,-0.09025040175388345,0.00040249481978937423,0.39725354067318486,0.2766388331526674,0.5607200855141559,-0.007895462843232615,-0.04866243410424213,0.05711725248158835,0.48817292704392,0.410269134998775,0.5765025488188655,-0.009702496798432103,-0.07163933879912109,0.054189508537390275,1.2230354773047847,0.39725354067318486,0.48817292704392
tirex,boom_hourly,BOOM,9,L9,block,block_depth,True,9,0.75,0.75,True,False,False,10.825642585754395,0.20251686546930486,0.25032896751611583,1.0437863538627536,1.0293463392626658,0.043786353862753646,0.029346339262665833,10.0,False,False,16416,False,False,True,False,False,False,False,False,0.25032896751611583,0.2030759301035281,0.3137318222217872,-0.007136799858114801,-0.012228156247381437,-0.0013621360118800804,1.203541169531766,0.803578786193586,1.829604612657594,-0.03258162245709717,-0.0682204297770442,0.015088344751351564,0.39285428667490946,0.2709196441394327,0.5595603588447766,-0.003496208844957216,-0.037877975416056114,0.05363923523335998,0.48276681613170896,0.405693458142931,0.566371265913319,-0.004296385886221055,-0.05618067740724458,0.05167790635440224,1.203541169531766,0.39285428667490946,0.48276681613170896
