model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
tirex,coastal_ts,Coastal T-S,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.44227221608161926,0.4735354433457057,0.4711358460287253,1.2624563980407022,1.2663514623854406,0.2624563980407022,0.2663514623854406,65.0,False,False,16416,False,False,False,False,False,False,False,False,0.4711358460287253,0.40999949077765147,0.5403828316523382,-0.09909391294543946,-0.15424804151989524,-0.05168229634097464,1.8079075136025675,1.3918726378790496,2.2784407784783114,-0.5343049072029658,-0.8574078791642687,-0.2595951300156413,0.4298221888472588,0.3357876498873285,0.5405095678708876,-0.10868017118705281,-0.16130804744599234,-0.06630532156555909,0.015189863590666155,0.011776648691947335,0.019270904798766336,-0.003840743959191503,-0.005784386903270588,-0.0023394352135991015,1.8079075136025675,0.4298221888472588,0.015189863590666155
tirex,coastal_ts,Coastal T-S,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,True,False,False,0.30700498819351196,0.3755366901556651,0.36580040693903965,1.0011894650089188,0.9832235950057571,0.025544189009417684,0.009740458543222141,1.0,False,False,16416,False,False,True,True,True,True,True,True,0.36580040693903965,0.3110671503896204,0.42618459459238994,0.006241526144246223,-0.025002763633771453,0.04100013086184234,1.2223645041102742,1.048744179977214,1.419971384207367,0.05123810228932757,-0.09448898804392546,0.2274453281714642,0.34287648573599144,0.24904352944743086,0.4546754271417228,-0.02173446807578544,-0.05409841354438898,0.009225493559874709,0.012117213075352648,0.008764394556851874,0.016202536378652384,-0.0007680934438779961,-0.0019111561401395608,0.00032952441026498424,1.2223645041102742,0.34287648573599144,0.012117213075352648
tirex,coastal_ts,Coastal T-S,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,0.32559800148010254,0.376939815779527,0.3548467089422047,1.0049302302377763,0.9537814890956612,0.025544189009417684,0.009740458543222141,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.3548467089422047,0.3028127288018974,0.4105160858016461,0.017195224141081156,-0.011508050157378153,0.05003725648081554,1.1818101357176667,1.016331676727269,1.3753364118674727,0.09179247068193508,-0.04431324896693939,0.27018168881596205,0.3241785728205607,0.23726076486743228,0.42826894847459807,-0.0030365551603546703,-0.027833321482036467,0.023948994642302913,0.011456431119499557,0.0083452571090229,0.015170182194002513,-0.00010731148802490577,-0.0009851912725616315,0.0008510298887841845,1.1818101357176667,0.3241785728205607,0.011456431119499557
tirex,coastal_ts,Coastal T-S,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,0.3366677761077881,0.3846719165643056,0.3685470347603162,1.0255441890094177,0.9906061709388353,0.025544189009417684,0.009740458543222141,45.0,False,False,16416,False,False,False,False,False,False,False,False,0.3685470347603162,0.3188084870809689,0.42122366173813736,0.003494898322969675,-0.022184127433380697,0.02934270707191893,1.2563554148473492,1.0635693529536472,1.487622969712496,0.017247191552252517,-0.10278975545131601,0.14340876518039064,0.3339735603358953,0.24775156413595054,0.43810654561363144,-0.012831542675689311,-0.03424022307399413,0.007770970977591479,0.01180258478045698,0.008718945884138983,0.015497644732840645,-0.00045346514898232833,-0.001223169282620492,0.00027186369028383634,1.2563554148473492,0.3339735603358953,0.01180258478045698
tirex,coastal_ts,Coastal T-S,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,0.32312700152397156,0.3760111505786578,0.35810611583292484,1.0024543874240017,0.962542348022793,0.010210681528244336,0.009740458543222141,30.0,False,False,16416,False,True,False,False,False,False,False,False,0.35810611583292484,0.30676661696440227,0.41205406869218375,0.013935817250361027,-0.012537129549309611,0.04342251382380104,1.2013915943912903,1.0169007509063037,1.4231173334157663,0.07221101200831148,-0.05336831442844742,0.22468654824713022,0.3276900047770464,0.23950075656897782,0.4338425959938442,-0.006547987116840404,-0.0348453416959641,0.018915665619389815,0.011580524695426784,0.008420355259791288,0.015372140768378308,-0.00023140506395213228,-0.0012436678289101258,0.0006617678500085863,1.2013915943912903,0.3276900047770464,0.011580524695426784
tirex,coastal_ts,Coastal T-S,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,0.3250748813152313,0.37549280856425565,0.3585676499642432,1.0010724756755762,0.9637828913333102,0.010210681528244336,0.009740458543222141,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.3585676499642432,0.310393102451538,0.40852779827546326,0.013474283119042696,-0.012133408407680672,0.039439043332822624,1.21111913563475,1.03221120222742,1.4244160579749696,0.062483470764851834,-0.05987168445865185,0.19817217427384168,0.32327304800631274,0.2415042257229283,0.41939503558810765,-0.0021310303461067326,-0.02816300443745983,0.02043253799394066,0.011424429983301171,0.008477340306035195,0.014914958861397529,-7.531035182651961e-05,-0.0010024954500395165,0.0007188122296204772,1.21111913563475,0.32327304800631274,0.011424429983301171
tirex,coastal_ts,Coastal T-S,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,0.3252209722995758,0.37497375967601937,0.36265981492275995,0.9996886793852288,0.9747820949031957,0.010210681528244336,0.009740458543222141,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.36265981492275995,0.3116467793278086,0.41378558236562335,0.00938211816052592,-0.019697533986375977,0.03804469754686578,1.2215770386446743,1.0349292318998777,1.4454739422097225,0.052025567754927504,-0.08441031929382861,0.19896378047900007,0.32113084869165326,0.2417015395119376,0.4127886091621189,1.1168968552743852e-05,-0.02016246335015086,0.019235626221484937,0.011348724921491858,0.008509928319923858,0.014700069823289825,3.947099827938255e-07,-0.0007217182476915468,0.0006714291005693145,1.2215770386446743,0.32113084869165326,0.011348724921491858
tirex,coastal_ts,Coastal T-S,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,0.32900798320770264,0.37892046306903165,0.37566579210882384,1.0102106815282443,1.0097404585432221,0.010210681528244336,0.009740458543222141,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.37566579210882384,0.3260716219820703,0.4290991398699892,-0.0036238590255379677,-0.02675668440836794,0.01950051876095429,1.2830126313321524,1.0865032641254297,1.5102899009659592,-0.009410024932550609,-0.12244369217095911,0.11019409504859004,0.33491196589798683,0.25019755402988963,0.43537712708209053,-0.013769948237780827,-0.044999643567818846,0.010566078349883328,0.011835747918263152,0.008823354256555878,0.015486737799013344,-0.0004866282867885003,-0.0016029245358964717,0.0003750197173303184,1.2830126313321524,0.33491196589798683,0.011835747918263152
tirex,coastal_ts,Coastal T-S,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,0.32606783509254456,0.37695753869290155,0.3630891290182869,1.0049774799330125,0.97593603497648,0.004977479933012452,0.0,30.0,False,False,16416,True,False,False,False,False,False,False,False,0.3630891290182869,0.3140173474947611,0.41495360303670165,0.008952804064998987,-0.009318084556919815,0.02882054590930539,1.2165882744245418,1.0426237836001382,1.4268046919943154,0.057014331975060006,-0.031186571599756213,0.16095036372096672,0.3260982595325554,0.2458952759517818,0.41518953419169086,-0.004956241872349387,-0.027374656704134546,0.01668654392905753,0.011524272613141887,0.008656525171540785,0.014796098045079637,-0.00017515298166723495,-0.0009781938332451222,0.0005813030717221003,1.2165882744245418,0.3260982595325554,0.011524272613141887
tirex,coastal_ts,Coastal T-S,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,0.32534119486808777,0.3658028704424699,0.3612222457304597,0.9752388774721654,0.9709180971533011,0.0,0.0,30.0,False,False,16416,False,False,False,False,False,False,False,False,0.3612222457304597,0.3088595252367668,0.41652724413434045,0.01081968735282618,-0.00767216405753669,0.030054220910339303,1.2231790183251126,1.0242875514202339,1.4638894791827095,0.05042358807448921,-0.02736944596709621,0.13955015568961252,0.3152492965557992,0.23447736570025518,0.40497992990847453,0.005892721104406806,-0.006899850294471932,0.01945819299904712,0.011140871588269078,0.008311023425462834,0.014370748516425563,0.00020824804320557395,-0.00024401790604023168,0.0006904360409379671,1.2231790183251126,0.3152492965557992,0.011140871588269078
