model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,train_loss,val_loss,test_loss,val_ratio_to_final,test_ratio_to_final,val_suffix_excursion,test_suffix_excursion,weight_decay,wd_at_grid_max,wd_at_grid_min,n_probe_params,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,test_loss_point,test_loss_ci_lo,test_loss_ci_hi,test_loss_delta_vs_last,test_loss_delta_ci_lo,test_loss_delta_ci_hi,test_mase_point,test_mase_ci_lo,test_mase_ci_hi,test_mase_delta_vs_last,test_mase_delta_ci_lo,test_mase_delta_ci_hi,test_mae_point,test_mae_ci_lo,test_mae_ci_hi,test_mae_delta_vs_last,test_mae_delta_ci_lo,test_mae_delta_ci_hi,test_wql_point,test_wql_ci_lo,test_wql_ci_hi,test_wql_delta_vs_last,test_wql_delta_ci_lo,test_wql_delta_ci_hi,test_mase,test_mae,test_wql
timesfm3,SZ_TAXI_15T,SZ Taxi,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,0.28200405836105347,0.30400121212005615,0.33052006363868713,1.0646415151605606,1.0230824261002684,0.0646415151605606,0.02308242610026845,65.0,False,False,737856,False,False,False,True,False,False,False,True,0.33052006736397743,0.3051199700157994,0.36172886901797774,-0.0074570905894805195,-0.01235021742251824,-0.0023358747339210614,0.8504855864253194,0.7923571511603806,0.9182059866702945,-0.02867295952547899,-0.042112387670405586,-0.015547189201733334,2.9578165775542007,2.72353486139191,3.1918381731080645,-0.11983891824929405,-0.16990133537754185,-0.07250431943263139,1.9351052167251597,1.7397952939144417,2.1563442312567958,-0.06473669154167982,-0.09488583710485587,-0.03383006389215656,0.8504855864253194,2.9578165775542007,1.9351052167251597
timesfm3,SZ_TAXI_15T,SZ Taxi,1,L1,block,block_depth,True,1,0.05,0.05,True,False,False,0.2609694302082062,0.2975882887840271,0.327330082654953,1.0421828401787576,1.013208249482597,0.04218284017875762,0.014578427786585024,65.0,False,False,737856,False,False,True,False,False,False,True,False,0.3273300646971434,0.30164465341382685,0.3597852208078481,-0.004267087922646462,-0.008189104741009375,-0.0002570326392276183,0.8345340343845459,0.7779236897367711,0.9021131730813088,-0.012721407484705516,-0.02320063299745808,-0.0020224395077104358,2.877846521626781,2.6610545434886435,3.099238357343962,-0.03986886232187414,-0.07640198224206567,-0.0023483218919162626,1.895725592368634,1.7040952486648302,2.113205414407622,-0.02535706718515418,-0.048609771183792845,-0.0007774626478359178,0.8345340343845459,2.877846521626781,1.895725592368634
timesfm3,SZ_TAXI_15T,SZ Taxi,2,L2,block,block_depth,True,2,0.1,0.1,False,False,False,0.25268617272377014,0.2955598831176758,0.326524019241333,1.0350791682330955,1.010713183665054,0.03507916823309554,0.014578427786585024,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.3265240161846846,0.3002451228001752,0.3601850743835362,-0.0034610394101876607,-0.006908487082005308,-6.381583710511213e-05,0.8315826414611903,0.7734784815886852,0.9023322470836389,-0.00977001456134996,-0.01986844082054475,0.00044119358779770075,2.8522895016637255,2.6420148874271008,3.072241540608707,-0.014311842358818883,-0.049128576693606575,0.02187555527866215,1.8827884150154706,1.6908991983460329,2.099776615058769,-0.012419889831990716,-0.03381364066748188,0.010222293943314762,0.8315826414611903,2.8522895016637255,1.8827884150154706
timesfm3,SZ_TAXI_15T,SZ Taxi,3,L3,block,block_depth,True,3,0.15,0.15,False,False,False,0.24305342137813568,0.2950504720211029,0.32777273654937744,1.0332951615249881,1.014578427786585,0.033295161524988126,0.014578427786585024,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.32777272508694577,0.30100563064169805,0.3623715314058921,-0.004709748312448858,-0.008298623241866237,-0.001015120978729824,0.8335190456578002,0.7747526739436711,0.9053654670789975,-0.011706418757959858,-0.022204628357401023,-0.0014429755887143852,2.852659738382413,2.6432337165366393,3.0702742047845843,-0.014682079077506405,-0.049122334959541346,0.019889709005173048,1.882772985245135,1.6921930916717562,2.1007731043407416,-0.012404460061655076,-0.03293240057073029,0.00964213452511462,0.8335190456578002,2.852659738382413,1.882772985245135
timesfm3,SZ_TAXI_15T,SZ Taxi,4,L4,block,block_depth,True,4,0.2,0.2,False,False,False,0.2412392944097519,0.29365769028663635,0.32713791728019714,1.0284175057889156,1.0126134262344912,0.028417505788915554,0.012613426234491243,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.3271379315127165,0.3004367216108128,0.361519865768078,-0.0040749547382195606,-0.007598137557028957,-0.0005232943102526556,0.8319876952249166,0.773411357073966,0.9027898009673148,-0.010175068325076198,-0.02058194409990793,0.00017234438914223236,2.854623296710041,2.6431841178604984,3.0745455142151292,-0.016645637405134472,-0.050486368399604284,0.01833027887715095,1.8818724905625062,1.691315566093142,2.100912271965561,-0.011503965379026315,-0.0313413909921736,0.010001956592854532,0.8319876952249166,2.854623296710041,1.8818724905625062
timesfm3,SZ_TAXI_15T,SZ Taxi,5,L5,block,block_depth,True,5,0.25,0.25,False,False,False,0.2421436905860901,0.290824294090271,0.32467588782310486,1.0184946794997976,1.004992530115925,0.019211183685789335,0.005500823555295797,90.0,True,False,737856,False,True,False,False,False,True,False,False,0.3246758640385591,0.2982900020952981,0.3586147465026722,-0.0016128872640621683,-0.004838888958478556,0.0017027396684846713,0.8277262729706631,0.7698741987043126,0.897557986989112,-0.005913646070822787,-0.015302370494169956,0.00319130249314325,2.844482166895309,2.6333593336168857,3.0641918315338166,-0.00650450759040222,-0.038493763273755734,0.026472796801404744,1.870224700250167,1.6798378577621436,2.087590661607254,0.00014382493331277502,-0.01926160109977455,0.02126753253512913,0.8277262729706631,2.844482166895309,1.870224700250167
timesfm3,SZ_TAXI_15T,SZ Taxi,6,L6,block,block_depth,True,6,0.3,0.3,False,False,False,0.24197746813297272,0.2901647686958313,0.32484009861946106,1.016184958067023,1.0055008235552958,0.019211183685789335,0.005500823555295797,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.3248401168638315,0.2978516505744595,0.35925816730237925,-0.0017771400893346057,-0.0048996421914452165,0.0013732315351565431,0.8289326162933431,0.7702485523092071,0.8994671108564408,-0.007119989393502779,-0.015961033362630668,0.0018052755394698734,2.8481797463897793,2.6365911985568746,3.068962341254995,-0.01020208708487269,-0.038774811647616106,0.019391762070738658,1.8688770945767508,1.678750623505911,2.0860144836314714,0.0014914306067290717,-0.016895765436119082,0.021376620257069472,0.8289326162933431,2.8481797463897793,1.8688770945767508
timesfm3,SZ_TAXI_15T,SZ Taxi,7,L7,block,block_depth,True,7,0.35,0.35,False,False,False,0.24361450970172882,0.28985896706581116,0.32251569628715515,1.0151140113150257,0.9983059345334655,0.019211183685789335,0.0035875738397694867,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.322515678138305,0.29600158700576196,0.3566194498481658,0.0005472986361919063,-0.0022795724610869413,0.0034545413624399567,0.8239627965964049,0.7652078112351312,0.8948486750303422,-0.0021501696965645634,-0.010789842555778039,0.006530059378313434,2.8239575621335606,2.6149587132209633,3.04257771196217,0.014020097171346002,-0.01380154538874856,0.04311645267749992,1.8537002919029053,1.665543161654528,2.067355463813666,0.01666823328057454,8.274453815643206e-05,0.034778951174110624,0.8239627965964049,2.8239575621335606,1.8537002919029053
timesfm3,SZ_TAXI_15T,SZ Taxi,8,L8,block,block_depth,True,8,0.4,0.4,False,False,False,0.24422293901443481,0.2888314127922058,0.32241886854171753,1.0115154173122858,0.9980062166778365,0.019211183685789335,0.0035875738397694867,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.32241886873275805,0.2959610965007391,0.3562208891488038,0.0006441080417388667,-0.002378042964025957,0.0036064353723747407,0.8234858901622374,0.7653182362156901,0.8936617910194945,-0.001673263262397029,-0.010514064412893398,0.0073985512356016725,2.830341877208814,2.6172282990136324,3.0503205528896125,0.007635782096092836,-0.02046246209097856,0.037740089824489745,1.856178158027713,1.667754519320557,2.070534905181667,0.014190367155766825,-0.003221047341296134,0.03342983937333416,0.8234858901622374,2.830341877208814,1.856178158027713
timesfm3,SZ_TAXI_15T,SZ Taxi,9,L9,block,block_depth,True,9,0.45,0.45,False,False,False,0.24312597513198853,0.2896052300930023,0.3230776786804199,1.0142254000055526,1.0000454788866806,0.019211183685789335,0.0035875738397694867,90.0,True,False,737856,False,False,False,False,False,False,False,False,0.323077674382008,0.2962776918943303,0.35747659515876035,-1.4697607511104938e-05,-0.0031769367388617105,0.003066681451999968,0.8245238113553709,0.7659643019282919,0.8945947911089327,-0.0027111844555305353,-0.012357180883094825,0.007017554047663269,2.8322399279524766,2.6220722686229156,3.0549877545663606,0.005737731352430053,-0.0235954912179281,0.03574967007064292,1.8591798189625321,1.6711370094416493,2.0723986793656586,0.011188706220947697,-0.006404399728522081,0.030017348423618296,0.8245238113553709,2.8322399279524766,1.8591798189625321
